%% logfile from robot Ella (8)
% Ella (8)
%  1    time 4.000 sec
%  2 .. 22 Edge sensor: left -2.660000 1, right 0.685029 1, values 2147 2711 2827 2939 2381 1685 1311 1101, white 1, used 1, LEDhigh=1, xb=0 xw=0 xbc=0 xwc=0 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=0.685029, m2=1.68664, uf=0, r2=0.5, ep=-0.237328,up=-0.0841262, ui=0, u1=-0.0841262, u=-0.0841262
4.468 -2.6600 1 0.5115 1  2217 2715 2856 2608 2259 1609 1382 1184  1 1 1 0 0 0 0 5 5 0.5 0.511545 0.498911 0 0.5 0.000217891 -0.000549162 0 -0.000549162 -0.000549162 
4.470 -2.6600 1 0.4697 1  2202 2670 2840 2688 2251 1527 1384 1264  1 1 1 0 0 0 0 5 5 0.5 0.469716 0.387574 0 0.5 0.0224852 0.0070136 0 0.0070136 0.0070136 
4.472 -2.6600 1 0.6068 1  2222 2503 2846 2778 2254 1777 1383 1163  1 1 1 0 1 0 1 5 5 0.5 0.606818 0.77193 0 0.5 -0.0543861 -0.0188304 0 -0.0188304 -0.0188304 
4.474 -2.6600 1 0.5628 1  2215 2561 2858 2741 2253 1786 1381 1212  1 1 1 0 0 0 0 5 5 0.5 0.562831 0.625704 0 0.5 -0.0251409 -0.00964811 0 -0.00964811 -0.00964811 
4.476 -2.6600 1 0.5286 1  2221 2666 2852 2782 2252 1742 1364 1188  1 1 1 0 0 0 0 5 5 0.5 0.528612 0.535624 0 0.5 -0.00712476 -0.00353936 0 -0.00353936 -0.00353936 
4.478 -2.6600 1 0.4813 1  2228 2566 2855 2871 2253 1590 1370 1225  1 1 1 0 0 0 0 5 5 0.5 0.481338 0.386487 0 0.5 0.0227026 0.00598207 0 0.00598207 0.00598207 
4.480 -2.6600 1 0.5021 1  2220 2786 2850 2941 2246 1671 1364 1184  1 1 1 0 0 0 0 5 5 0.5 0.502125 0.45065 0 0.5 0.00987003 0.00173405 0 0.00173405 0.00173405 
4.482 -2.6600 1 0.4862 1  2226 2546 2856 2825 2251 1504 1358 1164  1 1 1 0 0 0 0 5 5 0.5 0.486236 0.418979 0 0.5 0.0162041 0.00410484 0 0.00410484 0.00410484 
4.484 -2.6600 1 0.5613 1  2222 2690 2851 2863 2250 1640 1359 1012  1 1 1 0 0 0 0 5 5 0.5 0.561336 0.626287 0 0.5 -0.0252573 -0.00994713 0 -0.00994713 -0.00994713 
4.486 -2.6600 1 0.5724 1  2223 2698 2857 2803 2240 1595 1350 1104  1 1 1 0 0 0 0 5 5 0.5 0.572419 0.638039 0 0.5 -0.0276077 -0.011288 0 -0.011288 -0.011288 
4.488 -2.6600 1 0.8650 1  2221 2591 2848 2892 2241 1912 1351 1118  1 1 1 0 1 0 1 5 5 0.5 0.865008 1.42652 0 0.5 -0.185303 -0.065107 0 -0.065107 -0.065107 
4.490 -2.6600 1 0.6210 1  2218 2587 2861 2661 2244 1682 1343 1003  1 1 1 0 0 0 0 5 5 0.5 0.620958 0.682022 0 0.5 -0.0364044 -0.0168194 0 -0.0168194 -0.0168194 
4.492 -2.6600 1 0.5214 1  2215 2604 2855 2789 2247 1574 1345 1361  1 1 1 0 0 0 0 5 5 0.5 0.521423 0.397357 0 0.5 0.0205286 0.00191477 0 0.00191477 0.00191477 
4.494 -2.6600 1 0.4837 1  2199 2641 2841 2797 2238 1564 1339 1208  1 1 1 0 0 0 0 5 5 0.5 0.48371 0.31416 0 0.5 0.0371681 0.0078428 0 0.0078428 0.0078428 
4.496 -2.6600 1 0.5921 1  2227 2456 2838 2779 2255 1722 1350 1399  1 1 1 0 0 0 0 5 5 0.5 0.592112 0.628573 0 0.5 -0.0257147 -0.0131751 0 -0.0131751 -0.0131751 
4.498 -2.6600 1 0.5378 1  2245 2791 2876 2762 2264 1601 1308 1129  1 1 1 0 0 0 0 5 5 0.5 0.537774 0.471103 0 0.5 0.00577941 -0.00290071 0 -0.00290071 -0.00290071 
4.500 -2.6600 1 0.5832 1  2219 2675 2858 2784 2252 1679 1341 1253  1 1 1 0 0 0 0 5 5 0.5 0.583184 0.607995 0 0.5 -0.021599 -0.0120113 0 -0.0120113 -0.0120113 
4.502 -2.6600 1 0.5223 1  2215 2448 2857 2761 2247 1463 1342 1158  1 1 1 0 0 0 0 5 5 0.5 0.522258 0.404733 0 0.5 0.0190534 0.000666482 0 0.000666482 0.000666482 
4.504 -2.6600 1 0.5393 1  2224 2605 2860 2779 2250 1499 1335 1042  1 1 1 0 0 0 0 5 5 0.5 0.539346 0.455122 0 0.5 0.00897553 -0.00284067 0 -0.00284067 -0.00284067 
4.506 -2.6600 1 0.5071 1  2222 2678 2859 2804 2248 1539 1336 1207  1 1 1 0 0 0 0 5 5 0.5 0.507069 0.390169 0 0.5 0.0219662 0.00198361 0 0.00198361 0.00198361 
4.508 -2.6600 1 0.5716 1  2222 2746 2861 2799 2260 1743 1336 1182  1 1 1 0 1 0 1 5 5 0.5 0.571636 0.601995 0 0.5 -0.0203989 -0.011589 0 -0.011589 -0.011589 
4.510 -2.6600 1 0.5873 1  2224 2586 2861 2660 2260 1809 1343 1189  1 1 1 0 1 0 1 5 5 0.5 0.587304 0.653189 0 0.5 -0.0306378 -0.0149267 0 -0.0149267 -0.0149267 
4.512 -2.6600 1 0.5578 1  2226 2626 2857 2762 2256 1776 1333 1224  1 1 1 0 0 0 0 5 5 0.5 0.557822 0.569086 0 0.5 -0.0138172 -0.00939009 0 -0.00939009 -0.00939009 
4.514 -2.6600 1 0.5712 1  2237 2659 2869 2764 2259 1786 1329 1278  1 1 1 0 0 0 0 5 5 0.5 0.571225 0.605842 0 0.5 -0.0211684 -0.0119472 0 -0.0119472 -0.0119472 
4.516 -2.6600 1 0.5551 1  2227 2682 2868 2864 2266 1651 1340 1078  1 1 1 0 1 0 1 5 5 0.5 0.555085 0.57051 0 0.5 -0.014102 -0.00939531 0 -0.00939531 -0.00939531 
4.518 -2.6600 1 0.5101 1  2230 2604 2869 2886 2258 1582 1332 1232  1 1 1 0 0 0 0 5 5 0.5 0.51006 0.4312 0 0.5 0.0137601 -0.000424879 0 -0.000424879 -0.000424879 
4.520 -2.6600 1 0.5755 1  2229 2514 2870 2714 2265 1688 1335 1388  1 1 1 0 0 0 0 5 5 0.5 0.57554 0.599361 0 0.5 -0.0198723 -0.0121659 0 -0.0121659 -0.0121659 
4.522 -2.6600 1 0.6604 1  2235 2583 2870 2801 2257 1838 1330 1182  1 1 1 0 1 0 1 5 5 0.5 0.660445 0.824622 0 0.5 -0.0649243 -0.0277 0 -0.0277 -0.0277 
4.524 -2.6600 1 0.5597 1  2229 2550 2875 2917 2264 1671 1326 1150  1 1 1 0 1 0 1 5 5 0.5 0.559689 0.545513 0 0.5 -0.00910261 -0.00899732 0 -0.00899732 -0.00899732 
4.526 -2.6600 1 0.5517 1  2238 2747 2876 2798 2256 1665 1331 1091  1 1 1 0 0 0 0 5 5 0.5 0.551739 0.520261 0 0.5 -0.00405223 -0.00747586 0 -0.00747586 -0.00747586 
4.528 -2.6600 1 0.5192 1  2237 2564 2876 2573 2255 1592 1326 1257  1 1 1 0 0 0 0 5 5 0.5 0.519164 0.440761 0 0.5 0.0118477 -0.00194114 0 -0.00194114 -0.00194114 
4.530 -2.6600 1 0.4957 1  2251 2690 2880 2746 2257 1562 1327 1334  1 1 1 0 0 0 0 5 5 0.5 0.495722 0.397354 0 0.5 0.0205292 0.00145954 0 0.00145954 0.00145954 
4.532 -2.6600 1 0.5195 1  2238 2718 2885 2671 2262 1576 1317 1073  1 1 1 0 0 0 0 5 5 0.5 0.519505 0.476933 0 0.5 0.00461347 -0.00359303 0 -0.00359303 -0.00359303 
4.534 -2.6600 1 0.4965 1  2248 2577 2885 2807 2261 1531 1317 1209  1 1 1 0 0 0 0 5 5 0.5 0.496471 0.426829 0 0.5 0.0146341 0.000117492 0 0.000117492 0.000117492 
4.536 -2.6600 1 0.5790 1  2244 2710 2891 2846 2265 1674 1320 1018  1 1 1 0 1 0 1 5 5 0.5 0.579028 0.67232 0 0.5 -0.034464 -0.0159988 0 -0.0159988 -0.0159988 
4.538 -2.6600 1 0.5103 1  2247 2568 2885 2821 2264 1500 1319 1128  1 1 1 0 0 0 0 5 5 0.5 0.510283 0.457476 0 0.5 0.00850477 -0.00211352 0 -0.00211352 -0.00211352 
4.540 -2.6600 1 0.5719 1  2249 2618 2900 2838 2267 1660 1322 1103  1 1 1 0 0 0 0 5 5 0.5 0.571865 0.630438 0 0.5 -0.0260876 -0.013722 0 -0.013722 -0.013722 
4.542 -2.6600 1 0.5832 1  2258 2760 2895 2885 2271 1607 1315 1062  1 1 1 0 0 0 0 5 5 0.5 0.583174 0.642707 0 0.5 -0.0285415 -0.0150469 0 -0.0150469 -0.0150469 
4.544 -2.6600 1 0.5805 1  2254 2554 2908 2838 2276 1631 1321 1079  1 1 1 0 0 0 0 5 5 0.5 0.580452 0.633414 0 0.5 -0.0266828 -0.014507 0 -0.014507 -0.014507 
4.546 -2.6600 1 0.5346 1  2254 2742 2893 2722 2265 1596 1310 1161  1 1 1 0 0 0 0 5 5 0.5 0.534559 0.504225 0 0.5 -0.000844955 -0.00589193 0 -0.00589193 -0.00589193 
4.548 -2.6600 1 0.5499 1  2260 2898 2908 2756 2279 1589 1314 1085  1 1 1 0 0 0 0 5 5 0.5 0.549864 0.537681 0 0.5 -0.0075361 -0.00841427 0 -0.00841427 -0.00841427 
4.550 -2.6600 1 0.7503 1  2260 2619 2909 2726 2276 1902 1313 1114  1 1 1 0 1 0 1 5 5 0.5 0.750267 1.09685 0 0.5 -0.119369 -0.0460667 0 -0.0460667 -0.0460667 
4.552 -2.6600 1 0.6578 1  2269 2697 2909 2931 2278 1735 1315 925  1 1 1 0 1 0 1 5 5 0.5 0.657786 0.806637 0 0.5 -0.0613273 -0.0274395 0 -0.0274395 -0.0274395 
4.554 -2.6600 1 0.5600 1  2267 2656 2913 2742 2274 1657 1315 1139  1 1 1 0 0 0 0 5 5 0.5 0.560041 0.525143 0 0.5 -0.00502856 -0.00884327 0 -0.00884327 -0.00884327 
4.556 -2.6600 1 0.5892 1  2269 2643 2914 2860 2279 1716 1302 1109  1 1 1 0 1 0 1 5 5 0.5 0.589185 0.620516 0 0.5 -0.0241032 -0.0150101 0 -0.0150101 -0.0150101 
4.558 -2.6600 1 0.5265 1  2275 2534 2916 2899 2282 1567 1306 1170  1 1 1 0 0 0 0 5 5 0.5 0.526508 0.429092 0 0.5 0.0141817 -0.00264468 0 -0.00264468 -0.00264468 
4.560 -2.6600 1 0.6074 1  2272 2676 2919 2893 2281 1627 1313 926  1 1 1 0 0 0 0 5 5 0.5 0.607414 0.624579 0 0.5 -0.0249157 -0.0166592 0 -0.0166592 -0.0166592 
4.562 -2.6600 1 0.6173 1  2283 2522 2924 2970 2276 1728 1306 1110  1 1 1 0 0 0 0 5 5 0.5 0.617337 0.637933 0 0.5 -0.0275866 -0.0180754 0 -0.0180754 -0.0180754 
4.564 -2.6600 1 0.5753 1  2282 2748 2930 2936 2283 1551 1304 1020  1 1 1 0 0 0 0 5 5 0.5 0.575299 0.496028 0 0.5 0.000794482 -0.00932989 0 -0.00932989 -0.00932989 
4.566 -2.6600 1 0.5388 1  2285 2748 2931 2802 2278 1578 1305 1202  1 1 1 0 0 0 0 5 5 0.5 0.53876 0.416313 0 0.5 0.0167374 -0.00360783 0 -0.00360783 -0.00360783 
4.568 -2.6600 1 0.5432 1  2288 2614 2933 2947 2280 1576 1300 1216  1 1 1 0 0 0 0 5 5 0.5 0.543168 0.445449 0 0.5 0.0109101 -0.00529711 0 -0.00529711 -0.00529711 
4.570 -2.6600 1 0.5051 1  2291 2543 2931 2892 2278 1458 1300 1123  1 1 1 0 0 0 0 5 5 0.5 0.505108 0.371265 0 0.5 0.025747 0.000375955 0 0.000375955 0.000375955 
4.572 -2.6600 1 0.4811 1  2291 2750 2915 2830 2263 1376 1304 1112  1 1 1 0 0 0 0 5 5 0.5 0.481129 0.320099 0 0.5 0.0359801 0.00414668 0 0.00414668 0.00414668 
4.574 -2.6600 1 0.7447 1  2287 2675 2926 2937 2265 1784 1291 913  1 1 1 0 1 0 2 5 5 0.5 0.744668 1.0573 0 0.5 -0.111459 -0.0454156 0 -0.0454156 -0.0454156 
4.576 -2.6600 1 0.6760 1  2302 2708 2929 2844 2272 1781 1297 1221  1 1 1 0 0 0 0 5 5 0.5 0.675986 0.818988 0 0.5 -0.0637976 -0.030636 0 -0.030636 -0.030636 
4.578 -2.6600 1 0.7799 1  2302 2671 2936 2921 2268 1894 1301 1104  1 1 1 0 1 0 1 5 5 0.5 0.779887 1.10586 0 0.5 -0.121172 -0.050128 0 -0.050128 -0.050128 
4.580 -2.6600 1 0.5797 1  2305 2892 2937 2886 2263 1566 1298 1003  1 1 1 0 0 0 0 5 5 0.5 0.579652 0.518439 0 0.5 -0.00368788 -0.0114932 0 -0.0114932 -0.0114932 
4.582 -2.6600 1 0.5717 1  2311 2757 2939 2856 2277 1614 1312 1116  1 1 1 0 0 0 0 5 5 0.5 0.571679 0.497284 0 0.5 0.000543213 -0.0101988 0 -0.0101988 -0.0101988 
4.584 -2.6600 1 0.7310 1  2317 2722 2932 2926 2271 1876 1306 1075  1 1 1 0 1 0 1 5 5 0.5 0.730998 0.954741 0 0.5 -0.0909481 -0.0407798 0 -0.0407798 -0.0407798 
4.586 -2.6600 1 0.5175 1  2323 2716 2939 2738 2270 1634 1298 1155  1 1 1 0 0 0 0 5 5 0.5 0.517505 0.360596 0 0.5 0.0278809 -0.000929481 0 -0.000929481 -0.000929481 
4.588 -2.6600 1 0.5731 1  2321 2718 2935 2899 2263 1723 1301 1056  1 1 1 0 1 0 1 5 5 0.5 0.573079 0.561307 0 0.5 -0.0122615 -0.0133804 0 -0.0133804 -0.0133804 
4.590 -2.6600 1 0.5648 1  2326 2579 2943 2807 2273 1749 1302 1161  1 1 1 0 0 0 0 5 5 0.5 0.564757 0.550551 0 0.5 -0.0101102 -0.012384 0 -0.012384 -0.012384 
4.592 -2.6600 1 0.5850 1  2331 2716 2940 2750 2272 1821 1307 1138  1 1 1 0 0 0 0 5 5 0.5 0.584983 0.613186 0 0.5 -0.0226373 -0.0164597 0 -0.0164597 -0.0164597 
4.594 -2.6600 1 0.5094 1  2324 2663 2933 2838 2271 1649 1308 1193  1 1 1 0 0 0 0 5 5 0.5 0.509405 0.420261 0 0.5 0.0159478 -0.0030453 0 -0.0030453 -0.0030453 
4.596 -2.6600 1 0.4814 1  2337 2617 2943 2869 2271 1541 1311 1142  1 1 1 0 0 0 0 5 5 0.5 0.481372 0.362655 0 0.5 0.0274689 0.00137337 0 0.00137337 0.00137337 
4.598 -2.6600 1 0.5526 1  2327 2657 2935 2873 2269 1608 1307 1035  1 1 1 0 0 0 0 5 5 0.5 0.552646 0.546343 0 0.5 -0.00926864 -0.0113054 0 -0.0113054 -0.0113054 
4.600 -2.6600 1 0.5786 1  2332 2564 2940 2824 2278 1700 1317 1348  1 1 1 0 0 0 0 5 5 0.5 0.578643 0.600035 0 0.5 -0.0200071 -0.0153686 0 -0.0153686 -0.0153686 
4.602 -2.6600 1 0.5419 1  2311 2549 2931 2807 2295 1670 1361 1313  1 1 1 0 0 0 0 5 5 0.5 0.541905 0.484039 0 0.5 0.00319226 -0.00791856 0 -0.00791856 -0.00791856 
4.604 -2.6600 1 0.5354 1  2337 2717 2934 2760 2282 1721 1327 1147  1 1 1 0 0 0 0 5 5 0.5 0.535424 0.489113 0 0.5 0.00217743 -0.00769821 0 -0.00769821 -0.00769821 
4.606 -2.6600 1 0.5462 1  2333 2661 2932 2840 2314 1653 1299 1138  1 1 1 0 1 0 1 5 5 0.5 0.546181 0.541186 0 0.5 -0.00823712 -0.0106288 0 -0.0106288 -0.0106288 
4.608 -2.6600 1 0.4779 1  2335 2846 2934 2784 2290 1552 1333 1164  1 1 1 0 0 0 0 5 5 0.5 0.477867 0.365391 0 0.5 0.0269218 0.00161192 0 0.00161192 0.00161192 
4.610 -2.6600 1 0.5135 1  2333 2738 2931 2872 2297 1707 1334 1176  1 1 1 0 0 0 0 5 5 0.5 0.513544 0.475184 0 0.5 0.00496326 -0.00543785 0 -0.00543785 -0.00543785 
4.612 -2.6600 1 0.4803 1  2335 2606 2935 2864 2306 1549 1340 1229  1 1 1 0 0 0 0 5 5 0.5 0.480324 0.403041 0 0.5 0.0193918 1.64518e-05 0 1.64518e-05 1.64518e-05 
4.614 -2.6600 1 0.5030 1  2337 2723 2935 2697 2311 1659 1348 1209  1 1 1 0 0 0 0 5 5 0.5 0.50302 0.482475 0 0.5 0.00350504 -0.00480143 0 -0.00480143 -0.00480143 
4.616 -2.6600 1 0.5114 1  2335 2658 2931 2641 2310 1726 1359 1348  1 1 1 0 0 0 0 5 5 0.5 0.51136 0.515978 0 0.5 -0.00319552 -0.00666093 0 -0.00666093 -0.00666093 
4.618 -2.6600 1 0.6467 1  2340 2738 2942 2939 2315 1896 1356 1098  1 1 1 0 1 0 1 5 5 0.5 0.646744 0.894071 0 0.5 -0.0788141 -0.0319312 0 -0.0319312 -0.0319312 
4.620 -2.6600 1 0.5394 1  2332 2807 2941 2906 2316 1760 1362 1180  1 1 1 0 0 0 0 5 5 0.5 0.539407 0.563797 0 0.5 -0.0127594 -0.0103762 0 -0.0103762 -0.0103762 
4.622 -2.6600 1 0.6305 1  2324 2627 2933 2817 2314 1836 1361 1053  1 1 1 0 1 0 1 5 5 0.5 0.630483 0.810787 0 0.5 -0.0621573 -0.0270789 0 -0.0270789 -0.0270789 
4.624 -2.6600 1 0.6351 1  2337 2683 2935 2966 2324 1784 1368 1027  1 1 1 0 1 0 1 5 5 0.5 0.635122 0.810778 0 0.5 -0.0621557 -0.0273438 0 -0.0273438 -0.0273438 
4.626 -2.6600 1 0.5511 1  2312 2827 2934 2762 2329 1644 1374 1120  1 1 1 0 0 0 0 5 5 0.5 0.551063 0.549901 0 0.5 -0.00998018 -0.0104289 0 -0.0104289 -0.0104289 
4.628 -2.6600 1 0.5588 1  2320 2599 2930 2706 2332 1696 1371 1173  1 1 1 0 0 0 0 5 5 0.5 0.55879 0.543478 0 0.5 -0.00869551 -0.0106986 0 -0.0106986 -0.0106986 
4.630 -2.6600 1 0.6101 1  2312 2718 2932 2804 2334 1801 1379 1193  1 1 1 0 0 0 0 5 5 0.5 0.610094 0.67907 0 0.5 -0.035814 -0.0200448 0 -0.0200448 -0.0200448 
4.632 -2.6600 1 0.5405 1  2305 2739 2926 3105 2331 1488 1376 1136  1 1 1 0 0 0 0 5 5 0.5 0.540468 0.428441 0 0.5 0.0143118 -0.00467229 0 -0.00467229 -0.00467229 
4.634 -2.6600 1 0.6833 1  2309 2683 2933 2884 2338 1811 1374 1221  1 1 1 0 0 0 0 5 5 0.5 0.683261 0.772773 0 0.5 -0.0545547 -0.0293264 0 -0.0293264 -0.0293264 
4.636 -2.6600 1 0.6948 1  2292 2731 2928 2973 2334 1739 1372 983  1 1 1 0 1 0 1 5 5 0.5 0.694822 0.802014 0 0.5 -0.0604027 -0.0315941 0 -0.0315941 -0.0315941 
4.638 -2.6600 1 0.6506 1  2296 2758 2927 2973 2347 1681 1377 1029  1 1 1 0 0 0 0 5 5 0.5 0.650649 0.674745 0 0.5 -0.034949 -0.0233617 0 -0.0233617 -0.0233617 
4.640 -2.6600 1 0.6367 1  2283 2742 2921 2848 2348 1686 1385 1145  1 1 1 0 0 0 0 5 5 0.5 0.63667 0.621331 0 0.5 -0.0242663 -0.0203527 0 -0.0203527 -0.0203527 
4.642 -2.6600 1 0.6667 1  2284 2755 2923 2945 2346 1767 1389 1121  1 1 1 0 1 0 1 5 5 0.5 0.666732 0.726593 0 0.5 -0.0453187 -0.0271207 0 -0.0271207 -0.0271207 
4.644 -2.6600 1 0.6506 1  2274 2447 2915 2888 2342 1826 1386 1270  1 1 1 0 0 0 0 5 5 0.5 0.650647 0.678081 0 0.5 -0.0356163 -0.0241447 0 -0.0241447 -0.0241447 
4.646 -2.6600 1 0.6707 1  2272 2480 2914 2864 2350 1869 1390 1292  1 1 1 0 1 0 1 5 5 0.5 0.670665 0.747227 0 0.5 -0.0494454 -0.0286492 0 -0.0286492 -0.0286492 
4.648 -2.6600 1 0.5209 1  2260 2948 2903 2850 2349 1491 1395 1114  1 1 1 0 0 0 0 5 5 0.5 0.520909 0.337061 0 0.5 0.0325879 -0.00104123 0 -0.00104123 -0.00104123 
4.650 -2.6600 1 0.6275 1  2252 2650 2906 2882 2356 1729 1400 1190  1 1 1 0 0 0 0 5 5 0.5 0.627501 0.633778 0 0.5 -0.0267557 -0.0211445 0 -0.0211445 -0.0211445 
4.652 -2.6600 1 0.5410 1  2253 2807 2897 2782 2351 1648 1406 1233  1 1 1 0 0 0 0 5 5 0.5 0.540989 0.396726 0 0.5 0.0206547 -0.00523673 0 -0.00523673 -0.00523673 
4.654 -2.6600 1 0.6248 1  2251 2698 2903 2886 2359 1763 1415 1132  1 1 1 0 0 0 0 5 5 0.5 0.624811 0.65506 0 0.5 -0.031012 -0.0221096 0 -0.0221096 -0.0221096 
4.656 -2.6600 1 0.5523 1  2240 2789 2892 2822 2365 1629 1420 1218  1 1 1 0 0 0 0 5 5 0.5 0.552328 0.457551 0 0.5 0.00848985 -0.00879737 0 -0.00879737 -0.00879737 
4.658 -2.6600 1 0.5711 1  2241 2765 2891 2983 2364 1605 1421 1081  1 1 1 0 0 0 0 5 5 0.5 0.571091 0.531683 0 0.5 -0.00633667 -0.0133013 0 -0.0133013 -0.0133013 
4.660 -2.6600 1 0.6094 1  2238 2822 2884 2873 2364 1759 1433 1237  1 1 1 0 0 0 0 5 5 0.5 0.609448 0.640803 0 0.5 -0.0281606 -0.0206223 0 -0.0206223 -0.0206223 
4.662 -2.6600 1 0.6418 1  2235 2607 2883 2733 2370 1801 1430 1201  1 1 1 0 0 0 0 5 5 0.5 0.641795 0.724846 0 0.5 -0.0449691 -0.026467 0 -0.026467 -0.026467 
4.664 -2.6600 1 0.7068 1  2239 2616 2885 2925 2375 1840 1439 1205  1 1 1 0 1 0 1 5 5 0.5 0.706819 0.889645 0 0.5 -0.077929 -0.0380176 0 -0.0380176 -0.0380176 
4.666 -2.6600 1 0.7900 1  2225 2551 2876 2892 2370 1888 1437 1086  1 1 1 0 1 0 1 5 5 0.5 0.789999 1.08674 0 0.5 -0.117348 -0.0522358 0 -0.0522358 -0.0522358 
4.668 -2.6600 1 0.7686 1  2224 2588 2881 2752 2376 1895 1437 1249  1 1 1 0 1 0 1 5 5 0.5 0.768642 0.979416 0 0.5 -0.0958832 -0.0463669 0 -0.0463669 -0.0463669 
4.670 -2.6600 1 0.6031 1  2226 2517 2877 3021 2381 1709 1447 1289  1 1 1 0 0 0 0 5 5 0.5 0.603083 0.509347 0 0.5 -0.00186932 -0.0151703 0 -0.0151703 -0.0151703 
4.672 -2.6600 1 0.5466 1  2222 2755 2872 2902 2373 1537 1440 1311  1 1 1 0 0 0 0 5 5 0.5 0.546606 0.360917 0 0.5 0.0278165 -0.00515216 0 -0.00515216 -0.00515216 
4.674 -2.6600 1 0.5849 1  2256 2712 2882 2715 2360 1719 1424 1203  1 1 1 0 0 0 0 5 5 0.5 0.584887 0.495985 0 0.5 0.000802946 -0.0136867 0 -0.0136867 -0.0136867 
4.676 -2.6600 1 0.6393 1  2222 2671 2867 2941 2378 1761 1437 1300  1 1 1 0 0 0 0 5 5 0.5 0.639314 0.642273 0 0.5 -0.0284546 -0.0237873 0 -0.0237873 -0.0237873 
4.678 -2.6600 1 0.7176 1  2230 2651 2872 2752 2380 1867 1445 1197  1 1 1 0 0 0 0 5 5 0.5 0.717555 0.845426 0 0.5 -0.0690851 -0.0379646 0 -0.0379646 -0.0379646 
4.680 -2.6600 1 0.7231 1  2223 2512 2875 2780 2391 1865 1453 1292  1 1 1 0 1 0 1 5 5 0.5 0.723059 0.843901 0 0.5 -0.0687802 -0.0384499 0 -0.0384499 -0.0384499 
4.682 -2.6600 1 0.6344 1  2232 2680 2884 2812 2387 1765 1459 1228  1 1 1 0 0 0 0 5 5 0.5 0.63442 0.593356 0 0.5 -0.0186712 -0.0218661 0 -0.0218661 -0.0218661 
4.684 -2.6600 1 0.6851 1  2234 2709 2879 2914 2391 1840 1465 1273  1 1 1 0 0 0 0 5 5 0.5 0.685107 0.730871 0 0.5 -0.0461743 -0.0313834 0 -0.0313834 -0.0313834 
4.686 -2.6600 1 0.6883 1  2199 2482 2875 2908 2397 1820 1464 1209  1 1 1 0 0 0 0 5 5 0.5 0.688274 0.725647 0 0.5 -0.0451294 -0.0315653 0 -0.0315653 -0.0315653 
4.688 -2.6600 1 0.6307 1  2246 2701 2884 2927 2406 1747 1453 1300  1 1 1 0 0 0 0 5 5 0.5 0.630707 0.552631 0 0.5 -0.0105262 -0.0204385 0 -0.0204385 -0.0204385 
4.690 -2.6600 1 0.5623 1  2235 2684 2885 3110 2377 1561 1451 1223  1 1 1 0 0 0 0 5 5 0.5 0.562253 0.340954 0 0.5 0.0318092 -0.00692864 0 -0.00692864 -0.00692864 
4.692 -2.6600 1 0.6113 1  2236 2714 2878 2984 2392 1686 1461 1362  1 1 1 0 0 0 0 5 5 0.5 0.611277 0.499359 0 0.5 0.000128174 -0.0172509 0 -0.0172509 -0.0172509 
4.694 -2.6600 1 0.6128 1  2242 2877 2887 2878 2377 1779 1474 1364  1 1 1 0 0 0 0 5 5 0.5 0.612794 0.515856 0 0.5 -0.00317113 -0.0182325 0 -0.0182325 -0.0182325 
4.696 -2.6600 1 0.6558 1  2263 2558 2854 2733 2395 1762 1459 1158  1 1 1 0 0 0 0 5 5 0.5 0.655752 0.631569 0 0.5 -0.0263138 -0.0262764 0 -0.0262764 -0.0262764 
4.698 -2.6600 1 0.6521 1  2239 2614 2880 2764 2404 1798 1467 1321  1 1 1 0 0 0 0 5 5 0.5 0.652089 0.625147 0 0.5 -0.0250295 -0.0259123 0 -0.0259123 -0.0259123 
4.700 -2.6600 1 0.7128 1  2251 2550 2886 2814 2402 1765 1464 1165  1 1 1 0 0 0 0 5 5 0.5 0.712752 0.762478 0 0.5 -0.0524955 -0.0361074 0 -0.0361074 -0.0361074 
4.702 -2.6600 1 0.7520 1  2246 2667 2885 2921 2399 1868 1465 1257  1 1 1 0 1 0 1 5 5 0.5 0.751997 0.876755 0 0.5 -0.075351 -0.0438735 0 -0.0438735 -0.0438735 
4.704 -2.6600 1 0.6246 1  2249 2493 2888 2917 2403 1686 1457 1237  1 1 1 0 0 0 0 5 5 0.5 0.624608 0.522151 0 0.5 -0.0044301 -0.0202011 0 -0.0202011 -0.0202011 
4.706 -2.6600 1 0.6287 1  2255 2525 2883 2904 2406 1726 1462 1285  1 1 1 0 0 0 0 5 5 0.5 0.628673 0.557331 0 0.5 -0.0114663 -0.0221351 0 -0.0221351 -0.0221351 
4.708 -2.6600 1 0.6500 1  2248 2500 2890 2802 2397 1748 1450 1187  1 1 1 0 0 0 0 5 5 0.5 0.650029 0.61687 0 0.5 -0.0233741 -0.0262698 0 -0.0262698 -0.0262698 
4.710 -2.6600 1 0.6944 1  2256 2663 2895 2878 2402 1843 1450 1309  1 1 1 0 0 0 0 5 5 0.5 0.694382 0.73663 0 0.5 -0.047326 -0.0345518 0 -0.0345518 -0.0345518 
4.712 -2.6600 1 0.5997 1  2249 2627 2894 2937 2403 1700 1451 1348  1 1 1 0 0 0 0 5 5 0.5 0.599741 0.48182 0 0.5 0.0036361 -0.0173182 0 -0.0173182 -0.0173182 
