%% logfile from robot Ella (8)
% Ella (8)
%  1    time 3.844 sec
%  2 .. 22 Edge sensor: left -2.660000 1, right -0.264723 1, values 2201 2568 2565 2290 1840 1346 1442 1207, white 1, used 1, LEDhigh=1, xb=0 xw=0 xbc=0 xwc=0 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=-0.264723, m2=-0.714212, uf=0, r2=0.5, ep=0.242842,up=0.0838589, ui=0, u1=0.0838589, u=0.0838589
4.328 -2.7752 1 1.1526 1  2108 2618 2889 3006 2566 2105 1642 1273  1 1 1 0 0 0 0 5 5 0.5 1.15261 1.08559 0 0.5 -0.117117 -0.106046 0 -0.106046 -0.106046 
4.330 -2.7128 1 1.1060 1  1923 2618 2969 3003 2742 2079 1625 1303  1 1 1 0 0 0 0 5 5 0.5 1.10601 0.967212 0 0.5 -0.0934425 -0.0982065 0 -0.0982065 -0.0982065 
4.332 -2.7557 1 1.1713 1  2033 2624 2988 2981 2623 2107 1501 1283  1 1 1 0 0 0 0 5 5 0.5 1.17126 1.17205 0 0.5 -0.13441 -0.11216 0 -0.11216 -0.11216 
4.334 -2.6600 1 1.0694 1  2197 2622 3122 3002 2653 2064 1448 1253  1 1 1 0 0 0 0 5 5 0.5 1.06937 0.891458 0 0.5 -0.0782917 -0.0933716 0 -0.0933716 -0.0933716 
4.336 -2.7279 1 0.9450 1  1965 2630 2854 3000 2675 1966 1654 1251  1 1 1 0 0 0 0 5 5 0.5 0.945 0.569708 0 0.5 -0.0139417 -0.071208 0 -0.071208 -0.071208 
4.338 -2.6600 1 1.1195 1  2207 2634 2882 3009 2672 2048 1484 1124  1 1 1 0 0 0 0 5 5 0.5 1.11945 1.11123 0 0.5 -0.122247 -0.107284 0 -0.107284 -0.107284 
4.340 -2.7725 1 1.1161 1  2078 2627 2902 2999 2682 2064 1641 1279  1 1 1 0 0 0 0 5 5 0.5 1.11612 1.0886 0 0.5 -0.11772 -0.106427 0 -0.106427 -0.106427 
4.342 -2.6600 1 1.0817 1  2260 2628 2894 2998 2631 2027 1525 1134  1 1 1 0 0 0 0 5 5 0.5 1.08174 0.993808 0 0.5 -0.0987616 -0.100288 0 -0.100288 -0.100288 
4.344 -2.7805 1 1.0345 1  2114 2634 2923 2912 2629 2030 1548 1311  1 1 1 0 1 0 1 5 5 0.5 1.03454 0.876798 0 0.5 -0.0753597 -0.0922823 0 -0.0922823 -0.0922823 
4.346 -2.6600 1 1.0478 1  2187 2648 3191 3002 2666 2013 1374 1275  1 1 1 0 0 0 0 5 5 0.5 1.04784 0.939768 0 0.5 -0.0879535 -0.096277 0 -0.096277 -0.096277 
4.348 -2.7637 1 1.1533 1  2066 2636 2954 3000 2790 2104 1448 1320  1 1 1 0 1 0 1 5 5 0.5 1.15331 1.27366 0 0.5 -0.154733 -0.118429 0 -0.118429 -0.118429 
4.350 -2.7832 1 1.0377 1  2137 2641 2962 3049 2758 2029 1495 1262  1 1 1 0 1 0 1 5 5 0.5 1.03765 0.940269 0 0.5 -0.0880538 -0.0961659 0 -0.0961659 -0.0961659 
4.352 -2.8004 1 0.9581 1  2179 2651 2817 3000 2586 1984 1510 1248  1 1 1 0 0 0 0 5 5 0.5 0.958147 0.732996 0 0.5 -0.0465993 -0.0818894 0 -0.0818894 -0.0818894 
4.354 -2.6600 1 1.0796 1  2198 2642 3007 2993 2756 2020 1438 1196  1 1 1 0 1 0 1 5 5 0.5 1.07962 1.12008 0 0.5 -0.124017 -0.107391 0 -0.107391 -0.107391 
4.356 -2.7789 1 1.0147 1  2068 2650 2844 2987 2654 1964 1212 1250  1 1 1 0 0 0 1 5 5 0.5 1.0147 0.924526 0 0.5 -0.0849052 -0.0945614 0 -0.0945614 -0.0945614 
4.358 -2.7881 1 1.0202 1  2110 2638 2972 3046 2708 1973 1470 1258  1 1 1 0 0 0 0 5 5 0.5 1.02021 0.955863 0 0.5 -0.0911727 -0.0964979 0 -0.0964979 -0.0964979 
4.360 -2.6600 1 1.0995 1  2215 2644 2938 2982 2609 2049 1417 1253  1 1 1 0 1 0 1 5 5 0.5 1.09945 1.20555 0 0.5 -0.14111 -0.113036 0 -0.113036 -0.113036 
4.362 -2.7865 1 0.9092 1  2126 2646 2861 3019 2507 1970 1562 1230  1 1 1 0 0 0 0 5 5 0.5 0.909196 0.650095 0 0.5 -0.030019 -0.0758127 0 -0.0758127 -0.0758127 
4.364 -2.7458 1 0.8335 1  2008 2644 2914 3011 2560 1894 1413 1229  1 1 1 0 0 0 0 5 5 0.5 0.833527 0.474691 0 0.5 0.00506182 -0.0630807 0 -0.0630807 -0.0630807 
4.366 -2.7789 1 0.9003 1  2086 2648 3077 2972 2531 1932 1331 1177  1 1 1 0 0 0 0 5 5 0.5 0.900272 0.706072 0 0.5 -0.0412144 -0.0778764 0 -0.0778764 -0.0778764 
4.368 -2.6600 1 0.8160 1  2249 2651 2889 2867 2498 1915 1495 1313  1 1 1 0 0 0 0 5 5 0.5 0.815988 0.518335 0 0.5 -0.00366707 -0.0639308 0 -0.0639308 -0.0639308 
4.370 -2.6600 1 0.7753 1  2240 2652 2883 2979 2536 1839 1568 1259  1 1 1 0 0 0 0 5 5 0.5 0.775303 0.444352 0 0.5 0.0111295 -0.0578911 0 -0.0578911 -0.0578911 
4.372 -2.6600 1 0.7590 1  2358 2645 2905 2947 2424 1916 1383 1204  1 1 1 0 0 0 0 5 5 0.5 0.759002 0.467341 0 0.5 0.00653181 -0.0577282 0 -0.0577282 -0.0577282 
4.374 -2.6600 1 0.7796 1  2197 2643 2897 2941 2484 1868 1441 1218  1 1 1 0 0 0 0 5 5 0.5 0.779566 0.566973 0 0.5 -0.0133946 -0.0633774 0 -0.0633774 -0.0633774 
4.376 -2.7944 1 0.8379 1  2128 2643 2680 2936 2536 1856 1448 1218  1 1 1 0 1 0 2 5 5 0.5 0.837947 0.766145 0 0.5 -0.053229 -0.075944 0 -0.075944 -0.075944 
4.378 -2.6600 1 0.8188 1  2176 2638 3005 2927 2484 1848 1311 1211  1 1 1 0 0 0 2 5 5 0.5 0.818756 0.706414 0 0.5 -0.0412828 -0.0718278 0 -0.0718278 -0.0718278 
4.380 -2.8022 1 0.9203 1  2144 2632 2982 2923 2748 1838 1390 1205  1 1 1 0 1 0 4 5 5 0.5 0.920347 1.01062 0 0.5 -0.102125 -0.0919413 0 -0.0919413 -0.0919413 
4.382 -2.6600 1 0.8737 1  2273 2629 2751 2915 2586 1829 1356 1216  1 1 1 0 0 0 2 5 5 0.5 0.873717 0.87743 0 0.5 -0.075486 -0.0827376 0 -0.0827376 -0.0827376 
4.384 -2.6600 1 0.7909 1  2254 2632 2882 2911 2500 1811 1422 1208  1 1 1 0 0 0 0 5 5 0.5 0.790908 0.664117 0 0.5 -0.0328234 -0.0675452 0 -0.0675452 -0.0675452 
4.386 -2.6600 1 0.7763 1  2261 2628 2891 2900 2457 1802 1498 1205  1 1 1 0 0 0 0 5 5 0.5 0.776264 0.657574 0 0.5 -0.0315147 -0.0660538 0 -0.0660538 -0.0660538 
4.388 -2.7982 1 0.6282 1  2113 2625 2888 2895 2307 1788 1372 1193  1 1 1 0 0 0 0 5 5 0.5 0.62819 0.242058 0 0.5 0.0515883 -0.0374667 0 -0.0374667 -0.0374667 
4.390 -2.6600 1 0.7431 1  2234 2626 3067 2889 2442 1780 1373 1194  1 1 1 0 0 0 0 5 5 0.5 0.743121 0.626456 0 0.5 -0.0252912 -0.0619305 0 -0.0619305 -0.0619305 
4.392 -2.6600 1 0.7559 1  2233 2617 2915 2881 2467 1770 1366 1195  1 1 1 0 0 0 0 5 5 0.5 0.755911 0.68267 0 0.5 -0.0365341 -0.0649799 0 -0.0649799 -0.0649799 
4.394 -2.7683 1 0.6733 1  2021 2620 2692 2877 2369 1764 1554 1192  1 1 1 0 1 0 1 5 5 0.5 0.673332 0.466112 0 0.5 0.0067776 -0.0495328 0 -0.0495328 -0.0495328 
4.396 -2.6600 1 0.7249 1  2195 2607 2989 2855 2448 1737 1379 1186  1 1 1 0 1 0 1 5 5 0.5 0.724937 0.658625 0 0.5 -0.0317249 -0.0611824 0 -0.0611824 -0.0611824 
4.398 -2.6600 1 0.7009 1  2205 2611 2969 2860 2377 1739 1368 1109  1 1 1 0 1 0 1 5 5 0.5 0.700928 0.647153 0 0.5 -0.0294306 -0.0586862 0 -0.0586862 -0.0586862 
4.400 -2.7795 1 0.7462 1  2036 2612 2865 2848 2453 1726 1447 1176  1 1 1 0 0 0 1 5 5 0.5 0.746197 0.784597 0 0.5 -0.0569193 -0.0674042 0 -0.0674042 -0.0674042 
4.402 -2.6600 1 0.6684 1  2250 2616 2774 2853 2372 1724 1435 1180  1 1 1 0 0 0 0 5 5 0.5 0.668409 0.553729 0 0.5 -0.0107458 -0.051559 0 -0.051559 -0.051559 
4.404 -2.6600 1 0.6593 1  2242 2611 2873 2840 2362 1715 1373 1173  1 1 1 0 0 0 0 5 5 0.5 0.659317 0.538705 0 0.5 -0.00774093 -0.0498863 0 -0.0498863 -0.0498863 
4.406 -2.6600 1 0.4990 1  2262 2608 2891 2836 2213 1708 1295 1197  1 1 1 0 0 0 0 5 5 0.5 0.499018 0.107154 0 0.5 0.0785692 -0.0196027 0 -0.0196027 -0.0196027 
4.408 -2.6600 1 0.7230 1  2153 2606 2888 2826 2398 1697 1462 1163  1 1 1 0 0 0 0 5 5 0.5 0.723022 0.779527 0 0.5 -0.0559053 -0.0639787 0 -0.0639787 -0.0639787 
4.410 -2.6600 1 0.6844 1  2265 2599 2878 2818 2374 1686 1390 1158  1 1 1 0 0 0 0 5 5 0.5 0.684402 0.662922 0 0.5 -0.0325844 -0.0557971 0 -0.0557971 -0.0557971 
4.412 -2.8132 1 0.5264 1  2132 2605 2851 2812 2230 1678 1413 1154  1 1 1 0 0 0 0 5 5 0.5 0.526356 0.215777 0 0.5 0.0568445 -0.0249622 0 -0.0249622 -0.0249622 
4.414 -2.7913 1 0.6590 1  2064 2594 2686 2798 2362 1671 1497 1156  1 1 1 0 1 0 1 5 5 0.5 0.659008 0.636215 0 0.5 -0.027243 -0.0520445 0 -0.0520445 -0.0520445 
4.416 -2.8161 1 0.4486 1  2127 2588 2875 2805 2166 1671 1379 1051  1 1 1 0 1 0 1 5 5 0.5 0.448577 0.0560195 0 0.5 0.0887961 -0.0117639 0 -0.0117639 -0.0117639 
4.418 -2.6600 1 0.6550 1  2166 2593 2844 2796 2331 1656 1395 1147  1 1 1 0 0 0 1 5 5 0.5 0.655032 0.675637 0 0.5 -0.0351275 -0.0525764 0 -0.0525764 -0.0525764 
4.420 -2.8075 1 0.7181 1  2110 2589 2853 2789 2446 1647 1349 1144  1 1 1 0 1 0 1 5 5 0.5 0.718095 0.869875 0 0.5 -0.0739749 -0.0649353 0 -0.0649353 -0.0649353 
4.422 -2.6600 1 0.5438 1  2312 2584 2730 2776 2251 1639 1351 1130  1 1 1 0 0 0 0 5 5 0.5 0.543843 0.348691 0 0.5 0.0302618 -0.0296897 0 -0.0296897 -0.0296897 
4.424 -2.6600 1 0.5208 1  2190 2584 2855 2775 2235 1631 1433 1161  1 1 1 0 0 0 0 5 5 0.5 0.520793 0.296041 0 0.5 0.0407919 -0.0253455 0 -0.0253455 -0.0253455 
4.426 -2.7891 1 0.4752 1  2051 2584 2660 2765 2207 1617 1485 1168  1 1 1 0 1 0 1 5 5 0.5 0.475162 0.225376 0 0.5 0.0549247 -0.018665 0 -0.018665 -0.018665 
4.428 -2.6600 1 0.5213 1  2151 2588 2822 2768 2233 1613 1338 1136  1 1 1 0 0 0 1 5 5 0.5 0.521274 0.384916 0 0.5 0.0230168 -0.0282987 0 -0.0282987 -0.0282987 
4.430 -2.6600 1 0.6906 1  2144 2581 2832 2758 2399 1606 1298 1130  1 1 1 0 1 0 3 5 5 0.5 0.69059 0.882035 0 0.5 -0.0764071 -0.0611535 0 -0.0611535 -0.0611535 
4.432 -2.6600 1 0.5551 1  2280 2577 2787 2754 2258 1596 1316 1138  1 1 1 0 0 0 1 5 5 0.5 0.555141 0.466313 0 0.5 0.00673749 -0.0331487 0 -0.0331487 -0.0331487 
4.434 -2.6600 1 0.5316 1  2309 2579 2822 2748 2240 1593 1415 1135  1 1 1 0 0 0 0 5 5 0.5 0.53158 0.422346 0 0.5 0.0155308 -0.0291249 0 -0.0291249 -0.0291249 
4.436 -2.7975 1 0.4020 1  2075 2588 2914 2716 2158 1576 1330 1209  1 1 1 0 1 0 1 5 5 0.5 0.402005 0.075081 0 0.5 0.0849838 -0.00453364 0 -0.00453364 -0.00453364 
4.438 -2.7785 1 0.5483 1  2014 2590 2870 2768 2278 1561 1275 1166  1 1 1 0 1 0 1 5 5 0.5 0.548261 0.570681 0 0.5 -0.0141363 -0.0357482 0 -0.0357482 -0.0357482 
4.440 -2.6600 1 0.4309 1  2278 2566 2809 2703 2168 1597 1261 1145  1 1 1 0 0 0 0 5 5 0.5 0.430929 0.225426 0 0.5 0.0549148 -0.0120074 0 -0.0120074 -0.0120074 
4.442 -2.6600 1 0.4999 1  2219 2563 2702 2734 2215 1589 1465 1134  1 1 1 0 0 0 0 5 5 0.5 0.499911 0.440809 0 0.5 0.0118382 -0.0256054 0 -0.0256054 -0.0256054 
4.444 -2.6600 1 0.3651 1  2182 2570 2908 2721 2122 1561 1257 1210  1 1 1 0 0 0 0 5 5 0.5 0.365108 0.0486124 0 0.5 0.0902775 0.00137847 0 0.00137847 0.00137847 
4.446 -2.6600 1 0.3509 1  2280 2574 2662 2716 2129 1564 1337 1227  1 1 1 0 0 0 0 5 5 0.5 0.350934 0.0467699 0 0.5 0.090646 0.00298793 0 0.00298793 0.00298793 
4.448 -2.6600 1 0.2620 1  2227 2580 2802 2707 2046 1557 1353 1136  1 1 1 0 0 0 0 5 5 0.5 0.261985 -0.183661 0 0.5 0.136732 0.0197649 0 0.0197649 0.0197649 
4.450 -2.7975 1 0.4321 1  2043 2573 2865 2707 2144 1556 1412 1034  1 1 1 0 1 0 2 5 5 0.5 0.432113 0.378539 0 0.5 0.0242923 -0.0159216 0 -0.0159216 -0.0159216 
4.452 -2.6600 1 0.3840 1  2321 2581 2708 2701 2112 1557 1285 1033  1 1 1 0 0 0 0 5 5 0.5 0.383975 0.241711 0 0.5 0.0516578 -0.00598023 0 -0.00598023 -0.00598023 
4.454 -2.6600 1 0.2654 1  2478 2584 2804 2697 2027 1554 1206 1120  1 1 1 0 0 0 0 5 5 0.5 0.265425 -0.0945816 0 0.5 0.118916 0.0175176 0 0.0175176 0.0175176 
4.456 -2.6600 1 0.5324 1  2298 2581 2770 2692 2217 1543 1309 1122  1 1 1 0 0 0 0 5 5 0.5 0.532388 0.715015 0 0.5 -0.0430031 -0.035605 0 -0.035605 -0.035605 
4.458 -2.6600 1 0.5335 1  2157 2590 2805 2694 2240 1544 1303 1121  1 1 1 0 1 0 1 5 5 0.5 0.533505 0.707529 0 0.5 -0.0415058 -0.034712 0 -0.034712 -0.034712 
4.460 -2.8039 1 0.4813 1  2083 2595 2834 2688 2204 1540 1301 1119  1 1 1 0 1 0 1 5 5 0.5 0.481308 0.55411 0 0.5 -0.010822 -0.0237976 0 -0.0237976 -0.0237976 
4.462 -2.6600 1 0.3574 1  2215 2583 2618 2679 2119 1539 1301 1119  1 1 1 0 1 0 1 5 5 0.5 0.357418 0.218713 0 0.5 0.0562574 -1.14292e-05 0 -1.14292e-05 -1.14292e-05 
4.464 -2.6600 1 0.5412 1  2328 2581 2781 2684 2240 1535 1294 1141  1 1 1 0 1 0 3 5 5 0.5 0.54119 0.75693 0 0.5 -0.0513859 -0.0355588 0 -0.0355588 -0.0355588 
4.466 -2.6600 1 0.2781 1  2162 2590 2801 2685 2047 1539 1301 1110  1 1 1 0 0 0 1 5 5 0.5 0.27809 -0.0540845 0 0.5 0.110817 0.0186095 0 0.0186095 0.0186095 
4.468 -2.7924 1 0.3899 1  2036 2584 2830 2679 2128 1530 1304 1115  1 1 1 0 0 0 1 5 5 0.5 0.389921 0.293329 0 0.5 0.0413343 -0.00371142 0 -0.00371142 -0.00371142 
4.470 -2.6600 1 0.3675 1  2238 2589 2831 2676 2113 1527 1243 1119  1 1 1 0 0 0 1 5 5 0.5 0.367495 0.209128 0 0.5 0.0581745 0.00208229 0 0.00208229 0.00208229 
4.472 -2.6600 1 0.5437 1  2277 2581 2669 2677 2258 1523 1268 1114  1 1 1 0 0 0 1 5 5 0.5 0.543696 0.747896 0 0.5 -0.0495792 -0.0330636 0 -0.0330636 -0.0330636 
4.474 -2.6600 1 0.1082 1  2364 2588 2765 2673 1884 1529 1289 1113  1 1 1 0 0 0 0 5 5 0.5 0.108174 -0.537804 0 0.5 0.207561 0.0536478 0 0.0536478 0.0536478 
4.476 -2.6600 1 0.4394 1  2187 2583 2758 2674 2167 1518 1391 1108  1 1 1 0 0 0 0 5 5 0.5 0.439382 0.466085 0 0.5 0.00678301 -0.0124935 0 -0.0124935 -0.0124935 
4.478 -2.6600 1 0.4753 1  2183 2591 2795 2675 2147 1530 1073 1114  1 1 1 0 1 0 1 5 5 0.5 0.475306 0.606515 0 0.5 -0.0213031 -0.0205715 0 -0.0205715 -0.0205715 
4.480 -2.6600 1 0.4757 1  2258 2585 2827 2676 2172 1527 1300 1111  1 1 1 0 0 0 0 5 5 0.5 0.475659 0.57461 0 0.5 -0.0149219 -0.0186329 0 -0.0186329 -0.0186329 
4.482 -2.7938 1 0.5626 1  2030 2586 2787 2672 2259 1526 1250 1116  1 1 1 0 1 0 1 5 5 0.5 0.562603 0.830955 0 0.5 -0.0661911 -0.035306 0 -0.035306 -0.035306 
4.484 -2.6600 1 0.4427 1  2248 2584 2738 2664 2162 1516 1283 1120  1 1 1 0 1 0 1 5 5 0.5 0.44271 0.467226 0 0.5 0.00655477 -0.0106515 0 -0.0106515 -0.0106515 
4.486 -2.6600 1 0.5087 1  2316 2584 2748 2664 2214 1519 1248 1109  1 1 1 0 0 0 0 5 5 0.5 0.508717 0.644389 0 0.5 -0.0288777 -0.0224489 0 -0.0224489 -0.0224489 
4.488 -2.6600 1 0.3385 1  2286 2581 2860 2660 2093 1528 1268 1119  1 1 1 0 0 0 0 5 5 0.5 0.338452 0.157192 0 0.5 0.0685617 0.0110181 0 0.0110181 0.0110181 
4.490 -2.6600 1 0.1355 1  2349 2575 2624 2657 1922 1511 1374 1125  1 1 1 0 0 0 0 5 5 0.5 0.135524 -0.394968 0 0.5 0.178994 0.0495785 0 0.0495785 0.0495785 
4.492 -2.6600 1 0.2616 1  2376 2584 2827 2657 2050 1516 1425 1132  1 1 1 0 0 0 0 5 5 0.5 0.26161 0.0464476 0 0.5 0.0907105 0.0221015 0 0.0221015 0.0221015 
4.494 -2.6600 1 0.2847 1  2140 2580 2750 2651 2086 1517 1371 1212  1 1 1 0 0 0 0 5 5 0.5 0.284714 0.146372 0 0.5 0.0707255 0.0166981 0 0.0166981 0.0166981 
4.496 -2.6600 1 0.2006 1  2334 2586 2754 2648 2020 1513 1311 1208  1 1 1 0 0 0 0 5 5 0.5 0.200619 -0.078442 0 0.5 0.115688 0.0328873 0 0.0328873 0.0328873 
4.498 -2.6600 1 0.4670 1  2247 2567 2685 2627 2197 1508 1403 1142  1 1 1 0 1 0 2 5 5 0.5 0.467011 0.730171 0 0.5 -0.0460342 -0.0202062 0 -0.0202062 -0.0202062 
4.500 -2.7765 1 0.3171 1  1984 2578 2954 2638 2083 1514 1333 1138  1 1 1 0 1 0 2 5 5 0.5 0.317118 0.303664 0 0.5 0.0392672 0.00933963 0 0.00933963 0.00933963 
4.502 -2.6600 1 0.4065 1  2154 2586 2783 2638 2144 1511 1285 1132  1 1 1 0 1 0 2 5 5 0.5 0.406526 0.593785 0 0.5 -0.0187569 -0.00890335 0 -0.00890335 -0.00890335 
4.504 -2.6600 1 0.3655 1  2165 2637 2705 2673 2089 1504 1538 1044  1 1 1 0 1 0 2 5 5 0.5 0.365518 0.465418 0 0.5 0.0069165 0.000138519 0 0.000138519 0.000138519 
4.506 -2.6600 1 0.3870 1  2181 2575 2712 2638 2124 1533 1360 1163  1 1 1 0 0 0 2 5 5 0.5 0.386952 0.484641 0 0.5 0.00307186 -0.00157881 0 -0.00157881 -0.00157881 
4.508 -2.6600 1 0.3828 1  2140 2586 2628 2648 2132 1526 1324 1140  1 1 1 0 1 0 2 5 5 0.5 0.38283 0.481369 0 0.5 0.0037262 -0.000622528 0 -0.000622528 -0.000622528 
4.510 -2.6600 1 0.1665 1  2165 2588 2680 2643 1968 1523 1463 1143  1 1 1 0 0 0 0 5 5 0.5 0.166544 -0.135213 0 0.5 0.127043 0.0417398 0 0.0417398 0.0417398 
4.512 -2.6600 1 0.2763 1  2147 2583 2733 2641 2045 1521 1391 1065  1 1 1 0 0 0 0 5 5 0.5 0.27634 0.230347 0 0.5 0.0539305 0.0187421 0 0.0187421 0.0187421 
4.514 -2.6600 1 0.5909 1  2180 2591 2854 2645 2325 1521 1304 1148  1 1 1 0 1 0 2 5 5 0.5 0.590879 1.1577 0 0.5 -0.131539 -0.0428719 0 -0.0428719 -0.0428719 
4.516 -2.6600 1 0.2191 1  2404 2586 2606 2638 2007 1522 1334 1038  1 1 1 0 0 0 0 5 5 0.5 0.219116 -0.0292909 0 0.5 0.105858 0.0351649 0 0.0351649 0.0351649 
4.518 -2.7603 1 0.4136 1  1951 2587 2813 2645 2160 1524 1303 1186  1 1 1 0 1 0 1 5 5 0.5 0.413615 0.594146 0 0.5 -0.0188292 -0.00502338 0 -0.00502338 -0.00502338 
4.520 -2.6600 1 0.3859 1  2160 2590 2920 2646 2152 1534 1350 1181  1 1 1 0 1 0 1 5 5 0.5 0.385851 0.511538 0 0.5 -0.00230763 0.000988785 0 0.000988785 0.000988785 
4.522 -2.6600 1 0.4397 1  2231 2587 2919 2646 2180 1535 1258 1166  1 1 1 0 0 0 1 5 5 0.5 0.439728 0.606298 0 0.5 -0.0212595 -0.00636679 0 -0.00636679 -0.00636679 
4.524 -2.6600 1 0.2623 1  2346 2587 2909 2648 2063 1542 1240 1199  1 1 1 0 0 0 0 5 5 0.5 0.262341 0.0953783 0 0.5 0.0809243 0.0285777 0 0.0285777 0.0285777 
4.526 -2.6600 1 0.2042 1  2266 2588 2831 2652 2002 1554 1264 1212  1 1 1 0 0 0 0 5 5 0.5 0.204151 -0.0602757 0 0.5 0.112055 0.0397997 0 0.0397997 0.0397997 
4.528 -2.6600 1 0.0217 1  2214 2589 2774 2649 1805 1567 1337 1187  1 1 1 0 0 0 0 5 5 0.5 0.0217182 -0.572973 0 0.5 0.214595 0.075187 0 0.075187 0.075187 
4.530 -2.6600 1 0.2556 1  2352 2581 2897 2651 2084 1499 1295 1200  1 1 1 0 0 0 0 5 5 0.5 0.25555 0.119137 0 0.5 0.0761726 0.0292886 0 0.0292886 0.0292886 
4.532 -2.6600 1 0.4258 1  2217 2589 2730 2652 2205 1588 1361 1206  1 1 1 0 1 0 2 5 5 0.5 0.425789 0.626404 0 0.5 -0.0252808 -0.00417262 0 -0.00417262 -0.00417262 
4.534 -2.6600 1 0.2848 1  2243 2586 2843 2653 2158 1608 1489 1255  1 1 1 0 1 0 2 5 5 0.5 0.284846 0.228711 0 0.5 0.0542578 0.0233259 0 0.0233259 0.0233259 
4.536 -2.6600 1 0.0988 1  2265 2580 2844 2651 2015 1650 1543 1258  1 1 1 0 0 0 0 5 5 0.5 0.0987789 -0.276365 0 0.5 0.155273 0.0586334 0 0.0586334 0.0586334 
4.538 -2.6600 1 0.1782 1  2328 2585 2857 2657 2087 1620 1391 1238  1 1 1 0 1 0 1 5 5 0.5 0.178222 0.0249268 0 0.5 0.0950146 0.0404549 0 0.0404549 0.0404549 
4.540 -2.6600 1 0.0211 1  2387 2608 2739 2594 1962 1603 1429 1241  1 1 1 0 0 0 1 5 5 0.5 0.0210983 -0.425218 0 0.5 0.185044 0.0714683 0 0.0714683 0.0714683 
4.542 -2.7782 1 0.1904 1  2067 2582 2871 2651 2090 1639 1569 1256  1 1 1 0 0 0 1 5 5 0.5 0.190431 0.0931484 0 0.5 0.0813703 0.0376846 0 0.0376846 0.0376846 
4.544 -2.6600 1 0.1213 1  2346 2554 2888 2617 2065 1655 1433 1270  1 1 1 0 0 0 0 5 5 0.5 0.121253 -0.11572 0 0.5 0.123144 0.0521097 0 0.0521097 0.0521097 
4.546 -2.6600 1 0.2187 1  2341 2572 2707 2652 2137 1703 1426 1261  1 1 1 0 0 0 0 5 5 0.5 0.218688 0.16978 0 0.5 0.066044 0.0334437 0 0.0334437 0.0334437 
4.548 -2.6600 1 0.0845 1  2163 2571 2620 2647 2025 1649 1602 1272  1 1 1 0 0 0 0 5 5 0.5 0.0844887 -0.244399 0 0.5 0.14888 0.0612906 0 0.0612906 0.0612906 
4.550 -2.7915 1 0.2700 1  2128 2573 2859 2647 2167 1660 1389 1304  1 1 1 0 1 0 1 5 5 0.5 0.270048 0.343109 0 0.5 0.0313783 0.0233079 0 0.0233079 0.0233079 
4.552 -2.6600 1 0.0226 1  2344 2569 2599 2649 1963 1659 1563 1292  1 1 1 0 0 0 0 5 5 0.5 0.0225651 -0.382458 0 0.5 0.176492 0.0725551 0 0.0725551 0.0725551 
4.554 -2.6600 1 0.0395 1  2210 2571 2800 2649 2004 1669 1472 1289  1 1 1 0 0 0 0 5 5 0.5 0.03953 -0.279875 0 0.5 0.155975 0.0673952 0 0.0673952 0.0673952 
4.556 -2.6600 1 0.0590 1  2166 2581 2880 2646 2041 1670 1617 1296  1 1 1 0 0 0 0 5 5 0.5 0.0590458 -0.188222 0 0.5 0.137644 0.0625806 0 0.0625806 0.0625806 
4.558 -2.6600 1 0.1709 1  2215 2578 2780 2641 2127 1669 1424 1298  1 1 1 0 0 0 0 5 5 0.5 0.170864 0.172576 0 0.5 0.0654849 0.0396689 0 0.0396689 0.0396689 
4.560 -2.7786 1 0.2324 1  2112 2572 2768 2642 2181 1677 1519 1328  1 1 1 0 1 0 1 5 5 0.5 0.232415 0.340915 0 0.5 0.031817 0.0286519 0 0.0286519 0.0286519 
4.562 -2.6600 1 0.2446 1  2213 2574 2746 2647 2135 1676 1302 1291  1 1 1 0 0 0 0 5 5 0.5 0.24458 0.338336 0 0.5 0.0323329 0.0284828 0 0.0284828 0.0284828 
4.564 -2.7592 1 0.1245 1  2031 2576 2816 2640 2075 1679 1475 1296  1 1 1 0 0 0 0 5 5 0.5 0.124484 -0.0257187 0 0.5 0.105144 0.0531612 0 0.0531612 0.0531612 
4.566 -2.6600 1 0.1221 1  2364 2576 2834 2644 2085 1679 1438 1300  1 1 1 0 0 0 0 5 5 0.5 0.122069 -0.0273923 0 0.5 0.105478 0.0538816 0 0.0538816 0.0538816 
4.568 -2.7222 1 0.1861 1  1960 2580 2760 2646 2180 1677 1657 1405  1 1 1 0 1 0 1 5 5 0.5 0.186115 0.18338 0 0.5 0.063324 0.0407321 0 0.0407321 0.0407321 
4.570 -2.6600 1 0.1205 1  2250 2577 2664 2644 2112 1671 1480 1318  1 1 1 0 0 0 0 5 5 0.5 0.120521 -0.013882 0 0.5 0.102776 0.0543549 0 0.0543549 0.0543549 
4.572 -2.6600 1 0.1471 1  2418 2579 2861 2651 2116 1670 1421 1323  1 1 1 0 0 0 0 5 5 0.5 0.147055 0.065496 0 0.5 0.0869008 0.049532 0 0.049532 0.049532 
4.574 -2.7783 1 0.2791 1  2103 2585 2966 2654 2194 1668 1476 1314  1 1 1 0 1 0 1 5 5 0.5 0.279085 0.470082 0 0.5 0.00598363 0.0232186 0 0.0232186 0.0232186 
