%% logfile from robot Ella (8)
% Ella (8)
%  1    time 3.693 sec
%  2 .. 22 Edge sensor: left -2.666372 1, right 1.416858 1, values 1752 2494 2803 2904 2774 2210 1649 1239, white 1, used 1, LEDhigh=1, xb=0 xw=1 xbc=0 xwc=1 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=0.5, m2=1.48512, uf=0, r2=0.5, ep=-0.197025,up=-0.0658951, ui=0, u1=-0.0658951, u=-0.0658951
3.941 -2.6600 1 2.6600 1  2270 2646 2956 3022 2885 2666 2524 2115  1 1 1 0 1 0 19 5 5 0.5 0.5 0.100989 0 0.5 0.0798023 0.00120476 0 0.00120476 0.00120476 
3.943 -2.6600 1 2.6600 1  2265 2687 2946 3021 2878 2637 2569 2162  1 1 1 0 1 0 19 5 5 0.5 0.5 0.108889 0 0.5 0.0782221 0.000851324 0 0.000851324 0.000851324 
3.945 -2.6600 1 2.6600 1  2267 2572 2942 2970 2874 2764 2574 2239  1 1 1 0 1 0 19 5 5 0.5 0.5 0.116634 0 0.5 0.0766732 0.000505621 0 0.000505621 0.000505621 
3.947 -2.6600 1 2.7589 1  2268 2650 2951 2984 2874 2563 2403 2155  1 1 1 0 1 0 20 5 5 0.5 0.5 0.124225 0 0.5 0.075155 0.000167493 0 0.000167493 0.000167493 
3.949 -2.6600 1 2.6600 1  2254 2635 2940 3044 2945 2593 2580 2115  1 1 1 0 1 0 20 5 5 0.5 0.5 0.131666 0 0.5 0.0736668 -0.000163212 0 -0.000163212 -0.000163212 
3.951 -2.6600 1 2.7788 1  2267 2594 2942 2966 2860 2554 2522 2217  1 1 1 0 1 0 20 5 5 0.5 0.5 0.138959 0 0.5 0.0722081 -0.00048664 0 -0.00048664 -0.00048664 
3.953 -2.6600 1 2.7336 1  2257 2778 2935 3066 2876 2604 2444 2072  1 1 1 0 1 0 20 5 5 0.5 0.5 0.146108 0 0.5 0.0707783 -0.000802934 0 -0.000802934 -0.000802934 
3.955 -2.6600 1 2.6600 1  2255 2737 2921 2974 2831 2574 2473 2149  1 1 1 0 1 0 19 5 5 0.5 0.5 0.153116 0 0.5 0.0693768 -0.00111225 0 -0.00111225 -0.00111225 
3.957 -2.6600 1 2.7878 1  2258 2684 2922 2917 2837 2510 2487 2243  1 1 1 0 1 0 20 5 5 0.5 0.5 0.159985 0 0.5 0.0680031 -0.00141472 0 -0.00141472 -0.00141472 
3.959 -2.6600 1 2.7774 1  2250 2670 2927 3007 2832 2529 2484 2206  1 1 1 0 1 0 20 5 5 0.5 0.5 0.166717 0 0.5 0.0666565 -0.00171047 0 -0.00171047 -0.00171047 
3.961 -2.6600 1 2.6600 1  2249 2584 2931 2960 2819 2624 2515 2150  1 1 1 0 1 0 20 5 5 0.5 0.5 0.173317 0 0.5 0.0653367 -0.00199966 0 -0.00199966 -0.00199966 
3.963 -2.6600 1 2.6600 1  2252 2682 2920 3005 2824 2681 2509 2154  1 1 1 0 1 0 20 5 5 0.5 0.5 0.179785 0 0.5 0.0640429 -0.00228239 0 -0.00228239 -0.00228239 
3.965 -2.6600 1 2.6600 1  2259 2740 2921 2981 2823 2581 2593 2102  1 1 1 0 1 0 20 5 5 0.5 0.5 0.186126 0 0.5 0.0627748 -0.00255881 0 -0.00255881 -0.00255881 
3.967 -2.6600 1 2.7408 1  2250 2741 2914 2984 2814 2519 2518 2086  1 1 1 0 1 0 20 5 5 0.5 0.5 0.192341 0 0.5 0.0615318 -0.00282905 0 -0.00282905 -0.00282905 
3.969 -2.6600 1 2.8090 1  2246 2485 2920 2892 2816 2544 2472 2312  1 1 1 0 1 0 20 5 5 0.5 0.5 0.198433 0 0.5 0.0603134 -0.00309322 0 -0.00309322 -0.00309322 
3.971 -2.6600 1 2.7845 1  2249 2665 2912 2942 2806 2512 2399 2223  1 1 1 0 1 0 19 5 5 0.5 0.5 0.204405 0 0.5 0.0591191 -0.00335146 0 -0.00335146 -0.00335146 
3.973 -2.6600 1 2.7658 1  2249 2631 2914 2941 2802 2523 2463 2159  1 1 1 0 1 0 20 5 5 0.5 0.5 0.210258 0 0.5 0.0579485 -0.00360386 0 -0.00360386 -0.00360386 
3.975 -2.6600 1 2.7976 1  2250 2441 2910 2865 2799 2526 2343 2268  1 1 1 0 1 0 20 5 5 0.5 0.5 0.215995 0 0.5 0.056801 -0.00385056 0 -0.00385056 -0.00385056 
3.977 -2.6600 1 2.7497 1  2255 2673 2910 2978 2798 2623 2342 2108  1 1 1 0 1 0 19 5 5 0.5 0.5 0.221618 0 0.5 0.0556763 -0.00409167 0 -0.00409167 -0.00409167 
3.979 -2.6600 1 2.7478 1  2242 2531 2905 2981 2662 2624 2498 2100  1 1 1 0 1 0 19 5 5 0.5 0.5 0.227131 0 0.5 0.0545739 -0.0043273 0 -0.0043273 -0.0043273 
3.981 -2.6600 1 2.6600 1  2250 2683 2906 2979 2879 2549 2450 2087  1 1 1 0 1 0 19 5 5 0.5 0.5 0.232534 0 0.5 0.0534932 -0.00455756 0 -0.00455756 -0.00455756 
3.983 -2.6600 1 2.7826 1  2248 2607 2899 2900 2778 2490 2441 2210  1 1 1 0 1 0 20 5 5 0.5 0.5 0.23783 0 0.5 0.052434 -0.00478256 0 -0.00478256 -0.00478256 
3.985 -2.6600 1 2.7526 1  2252 2460 2897 2909 2774 2663 2483 2113  1 1 1 0 1 0 20 5 5 0.5 0.5 0.243021 0 0.5 0.0513958 -0.00500242 0 -0.00500242 -0.00500242 
3.987 -2.6600 1 2.7509 1  2245 2692 2898 2925 2647 2453 2325 2109  1 1 1 0 1 0 19 5 5 0.5 0.5 0.24811 0 0.5 0.0503781 -0.00521721 0 -0.00521721 -0.00521721 
3.989 -2.6600 1 2.7755 1  2237 2707 2891 2860 2753 2423 2414 2187  1 1 1 0 1 0 20 5 5 0.5 0.5 0.253097 0 0.5 0.0493805 -0.00542706 0 -0.00542706 -0.00542706 
3.991 -2.6600 1 2.6600 1  2246 2617 2885 2954 2843 2534 2397 2099  1 1 1 0 1 0 20 5 5 0.5 0.5 0.257986 0 0.5 0.0484027 -0.00563205 0 -0.00563205 -0.00563205 
3.993 -2.6600 1 2.7539 1  2238 2725 2887 2860 2685 2412 2285 2114  1 1 1 0 1 0 19 5 5 0.5 0.5 0.262778 0 0.5 0.0474443 -0.00583229 0 -0.00583229 -0.00583229 
3.995 -2.6600 1 2.7495 1  2243 2768 2877 2964 2732 2448 2387 2100  1 1 1 0 1 0 19 5 5 0.5 0.5 0.267476 0 0.5 0.0465049 -0.00602787 0 -0.00602787 -0.00602787 
3.997 -2.6600 1 2.7484 1  2233 2699 2861 2887 2601 2385 2276 2096  1 1 1 0 1 0 19 5 5 0.5 0.5 0.27208 0 0.5 0.045584 -0.0062189 0 -0.0062189 -0.0062189 
3.999 -2.6600 1 2.7280 1  2230 2728 2862 2907 2751 2338 2296 2035  1 1 1 0 1 0 19 5 5 0.5 0.5 0.276593 0 0.5 0.0446814 -0.00640545 0 -0.00640545 -0.00640545 
4.001 -2.6600 1 2.7311 1  2241 2700 2856 2863 2699 2334 2364 2044  1 1 1 0 1 0 20 5 5 0.5 0.5 0.281017 0 0.5 0.0437967 -0.00658761 0 -0.00658761 -0.00658761 
4.003 -2.6600 1 2.7373 1  2236 2681 2849 2863 2687 2520 2376 2062  1 1 1 0 1 0 20 5 5 0.5 0.5 0.285353 0 0.5 0.0429295 -0.00676549 0 -0.00676549 -0.00676549 
4.005 -2.6600 1 2.7378 1  2231 2615 2839 2847 2670 2419 2276 2062  1 1 1 0 1 0 20 5 5 0.5 0.5 0.289603 0 0.5 0.0420794 -0.00693916 0 -0.00693916 -0.00693916 
4.007 -2.6600 1 2.7290 1  2239 2744 2835 2833 2650 2430 2427 2043  1 1 1 0 1 0 20 5 5 0.5 0.5 0.293769 0 0.5 0.0412462 -0.00710871 0 -0.00710871 -0.00710871 
4.009 -2.6600 1 2.7371 1  2235 2537 2814 2789 2629 2477 2316 2062  1 1 1 0 1 0 20 5 5 0.5 0.5 0.297853 0 0.5 0.0404295 -0.00727422 0 -0.00727422 -0.00727422 
4.011 -2.6600 1 2.7486 1  2232 2711 2808 2785 2603 2310 2270 2099  1 1 1 0 1 0 20 5 5 0.5 0.5 0.301855 0 0.5 0.0396289 -0.00743577 0 -0.00743577 -0.00743577 
4.013 -2.6600 1 2.7197 1  2231 2684 2795 2788 2591 2375 2330 2014  1 1 1 0 1 0 20 5 5 0.5 0.5 0.305779 0 0.5 0.0388442 -0.00759345 0 -0.00759345 -0.00759345 
4.015 -2.6600 1 0.9751 1  2235 2614 2778 2737 2577 2218 2221 2008  1 1 1 0 1 0 18 5 5 0.5 0.5 0.309625 0 0.5 0.038075 -0.00774733 0 -0.00774733 -0.00774733 
4.017 -2.6600 1 2.7101 1  2243 2508 2776 2813 2541 2283 2258 1984  1 1 1 0 1 0 20 5 5 0.5 0.5 0.313394 0 0.5 0.0373211 -0.00789748 0 -0.00789748 -0.00789748 
4.019 -2.6600 1 2.7012 1  2221 2563 2751 2748 2602 2253 2288 1958  1 1 1 0 1 0 20 5 5 0.5 0.5 0.317089 0 0.5 0.0365821 -0.00804398 0 -0.00804398 -0.00804398 
4.021 -2.6600 1 2.7008 1  2229 2661 2736 2689 2475 2277 2307 1954  1 1 1 0 1 0 20 5 5 0.5 0.5 0.320711 0 0.5 0.0358578 -0.00818691 0 -0.00818691 -0.00818691 
4.023 -2.6600 1 0.5753 1  2229 2516 2724 2607 2443 2153 1978 2016  1 1 1 0 1 0 18 5 5 0.5 0.5 0.324261 0 0.5 0.0351478 -0.00832634 0 -0.00832634 -0.00832634 
4.025 -2.6600 1 0.4313 1  2223 2549 2710 2609 2410 2161 2142 1957  1 1 1 0 1 0 18 5 5 0.5 0.5 0.327741 0 0.5 0.0344518 -0.00846233 0 -0.00846233 -0.00846233 
4.027 -2.6600 1 0.2084 1  2230 2532 2669 2598 2378 2247 2217 1958  1 1 1 0 1 0 16 5 5 0.5 0.5 0.331152 0 0.5 0.0337696 -0.00859498 0 -0.00859498 -0.00859498 
4.029 -2.6600 1 0.2146 1  2224 2699 2684 2717 2344 1990 2151 1918  1 1 1 0 1 0 16 5 5 0.5 0.5 0.334495 0 0.5 0.033101 -0.00872432 0 -0.00872432 -0.00872432 
4.031 -2.6600 1 0.2959 1  2220 2419 2572 2591 2392 2159 2148 1915  1 1 1 0 1 0 16 5 5 0.5 0.5 0.337772 0 0.5 0.0324455 -0.00885045 0 -0.00885045 -0.00885045 
4.033 -2.6600 1 -0.4322 1  2228 2410 2654 2490 2277 2037 2111 2004  1 1 1 0 1 0 14 5 5 0.5 0.5 0.340985 0 0.5 0.0318031 -0.0089734 0 -0.0089734 -0.0089734 
4.035 -2.6600 1 -0.5187 1  2226 2560 2639 2456 2234 1977 2082 1971  1 1 1 0 1 0 12 5 5 0.5 0.5 0.344133 0 0.5 0.0311734 -0.00909326 0 -0.00909326 -0.00909326 
4.037 -2.6600 1 -0.4879 1  2224 2543 2629 2475 2194 2004 1952 1839  1 1 1 0 1 0 10 5 5 0.5 0.5 0.347219 0 0.5 0.0305561 -0.00921009 0 -0.00921009 -0.00921009 
4.039 -2.6600 1 -0.5126 1  2213 2673 2616 2457 2184 1816 1862 1795  1 1 1 0 1 0 8 5 5 0.5 0.5 0.350245 0 0.5 0.0299511 -0.00932394 0 -0.00932394 -0.00932394 
4.041 -2.6600 1 -0.6002 1  2227 2530 2609 2412 2115 1798 1957 1851  1 1 1 0 1 0 6 5 5 0.5 0.5 0.35321 0 0.5 0.029358 -0.00943488 0 -0.00943488 -0.00943488 
4.043 -2.6600 1 -0.6274 1  2223 2536 2597 2372 2088 1792 1927 1845  1 1 1 0 1 0 6 5 5 0.5 0.5 0.356116 0 0.5 0.0287767 -0.00954297 0 -0.00954297 -0.00954297 
4.045 -2.7428 1 -0.6772 1  2109 2499 2572 2351 2083 1794 1939 1661  1 1 1 0 0 0 4 5 5 0.5 -0.677215 -3.13832 0 0.5 0.727663 0.224269 0 0.224269 0.224269 
4.047 -2.6600 1 -0.6605 1  2042 2445 2616 2425 2173 1802 1840 1862  1 1 1 0 0 0 2 2 2 0.5 -0.660528 -3.04002 0 0.5 0.708003 0.218815 0 0.218815 0.218815 
4.049 -2.6600 1 -0.7650 1  2324 2574 2554 2332 1936 1686 1852 1695  1 1 1 0 0 0 0 4 4 0.5 -0.764957 -3.30547 0 0.5 0.761094 0.237606 0 0.237606 0.237606 
4.051 -2.6600 1 -0.7024 1  2336 2629 2641 2281 1883 1697 1729 1729  1 1 1 0 0 0 0 5 5 0.5 -0.702363 -3.07257 0 0.5 0.714515 0.223119 0 0.223119 0.223119 
4.053 -2.7576 1 -0.7003 1  2180 2472 2552 2336 2030 1589 1749 1627  1 1 1 0 0 0 0 2 2 0.5 -0.700281 -3.01946 0 0.5 0.703892 0.22066 0 0.22066 0.22066 
4.055 -2.6600 1 -0.5973 1  2234 2642 2558 2330 1899 1615 1707 1606  1 1 1 0 0 0 0 4 4 0.5 -0.597345 -2.66658 0 0.5 0.633315 0.198159 0 0.198159 0.198159 
4.057 -2.6600 1 -0.4431 1  2220 2521 2556 2375 1922 1576 1674 1547  1 1 1 0 1 0 1 5 5 0.5 -0.443115 -2.16295 0 0.5 0.53259 0.165543 0 0.165543 0.165543 
4.059 -2.6600 1 -0.5528 1  2226 2676 2587 2312 1809 1587 1682 1597  1 1 1 0 0 0 0 5 5 0.5 -0.55282 -2.45685 0 0.5 0.591369 0.185972 0 0.185972 0.185972 
4.061 -2.6600 1 -0.5591 1  2168 2472 2554 2300 1738 1569 1611 1603  1 1 1 0 0 0 0 2 2 0.5 -0.559111 -2.43783 0 0.5 0.587566 0.185603 0 0.185603 0.185603 
4.063 -2.6600 1 -0.6054 1  2288 2535 2624 2281 1996 1583 1584 1558  1 1 1 0 0 0 0 4 4 0.5 -0.605391 -2.5368 0 0.5 0.60736 0.193147 0 0.193147 0.193147 
4.065 -2.6600 1 -0.5326 1  2295 2590 2642 2317 2011 1557 1639 1522  1 1 1 0 1 0 1 5 5 0.5 -0.532572 -2.28039 0 0.5 0.556078 0.17696 0 0.17696 0.17696 
4.067 -2.6600 1 -0.5105 1  2274 2561 2640 2324 2044 1565 1559 1534  1 1 1 0 0 0 0 5 5 0.5 -0.510535 -2.18045 0 0.5 0.53609 0.171116 0 0.171116 0.171116 
4.069 -2.6600 1 -0.5856 1  2245 2454 2520 2316 1944 1576 1781 1539  1 1 1 0 0 0 0 5 5 0.5 -0.585609 -2.36868 0 0.5 0.573737 0.184558 0 0.184558 0.184558 
4.071 -2.6600 1 -0.4149 1  2326 2650 2569 2400 1887 1574 1573 1523  1 1 1 0 1 0 1 5 5 0.5 -0.414932 -1.8239 0 0.5 0.46478 0.149041 0 0.149041 0.149041 
4.073 -2.6600 1 -0.6479 1  2287 2392 2511 2315 1882 1590 1671 1507  1 1 1 0 0 0 0 5 5 0.5 -0.647927 -2.48908 0 0.5 0.597817 0.194214 0 0.194214 0.194214 
4.075 -2.6600 1 -0.3514 1  2348 2641 2646 2425 1823 1556 1514 1428  1 1 1 0 1 0 2 5 5 0.5 -0.351424 -1.56974 0 0.5 0.413947 0.133668 0 0.133668 0.133668 
4.077 -2.6600 1 -0.2268 1  2365 2619 2695 2471 1962 1573 1412 1419  1 1 1 0 1 0 2 5 5 0.5 -0.226778 -1.17047 0 0.5 0.334094 0.107695 0 0.107695 0.107695 
4.079 -2.6600 1 -0.3924 1  2361 2536 2741 2396 1876 1585 1582 1463  1 1 1 0 0 0 0 5 5 0.5 -0.392387 -1.64374 0 0.5 0.428748 0.139855 0 0.139855 0.139855 
4.081 -2.6600 1 -0.4632 1  2407 2540 2814 2340 1930 1557 1434 1453  1 1 1 0 0 0 0 5 5 0.5 -0.463214 -1.83027 0 0.5 0.466054 0.152954 0 0.152954 0.152954 
4.083 -2.6600 1 -0.3471 1  2371 2565 2641 2434 2049 1645 1597 1409  1 1 1 0 0 0 0 5 5 0.5 -0.347133 -1.45659 0 0.5 0.391317 0.128696 0 0.128696 0.128696 
4.085 -2.6600 1 -0.3832 1  2377 2620 2730 2400 2062 1561 1445 1417  1 1 1 0 0 0 0 5 5 0.5 -0.383214 -1.54264 0 0.5 0.408528 0.135018 0 0.135018 0.135018 
4.087 -2.6600 1 -0.4093 1  2327 2593 2566 2402 1807 1559 1606 1391  1 1 1 0 0 0 0 5 5 0.5 -0.409331 -1.59925 0 0.5 0.419849 0.139368 0 0.139368 0.139368 
4.089 -2.6600 1 -0.2214 1  2239 2589 2667 2460 1906 1546 1545 1377  1 1 1 0 0 0 0 2 2 0.5 -0.221449 -1.01763 0 0.5 0.303526 0.101088 0 0.101088 0.101088 
4.091 -2.6600 1 -0.1404 1  2338 2655 2794 2541 2112 1533 1484 1357  1 1 1 0 1 0 1 4 4 0.5 -0.140442 -0.757436 0 0.5 0.251487 0.0842205 0 0.0842205 0.0842205 
4.093 -2.6600 1 -0.3297 1  2302 2585 2638 2459 1884 1580 1704 1347  1 1 1 0 0 0 0 5 5 0.5 -0.329744 -1.30815 0 0.5 0.36163 0.121415 0 0.121415 0.121415 
4.095 -2.8037 1 -0.3352 1  2192 2602 2884 2495 1936 1572 1375 1329  1 1 1 0 0 0 0 2 2 0.5 -0.335164 -1.30488 0 0.5 0.360975 0.12173 0 0.12173 0.12173 
4.097 -2.6600 1 -0.3706 1  2386 2786 2724 2435 1979 1545 1441 1313  1 1 1 0 0 0 0 4 4 0.5 -0.370593 -1.39286 0 0.5 0.378572 0.128104 0 0.128104 0.128104 
4.099 -2.6600 1 -0.4030 1  2331 2659 2758 2405 1891 1489 1413 1302  1 1 1 0 0 0 0 5 5 0.5 -0.403043 -1.47046 0 0.5 0.394092 0.13382 0 0.13382 0.13382 
4.101 -2.6600 1 -0.1818 1  2352 2619 2644 2542 1959 1506 1555 1286  1 1 1 0 1 0 2 5 5 0.5 -0.181773 -0.789557 0 0.5 0.257911 0.0889106 0 0.0889106 0.0889106 
4.103 -2.6600 1 -0.4274 1  2369 2625 2778 2366 1870 1462 1403 1276  1 1 1 0 0 0 0 5 5 0.5 -0.427356 -1.50954 0 0.5 0.401908 0.137388 0 0.137388 0.137388 
4.105 -2.6600 1 -0.3102 1  2296 2749 2828 2421 2000 1508 1431 1265  1 1 1 0 0 0 0 5 5 0.5 -0.310196 -1.14368 0 0.5 0.328736 0.113425 0 0.113425 0.113425 
4.107 -2.6600 1 -0.1315 1  2409 2731 2765 2555 1925 1508 1422 1211  1 1 1 0 1 0 1 5 5 0.5 -0.13154 -0.591989 0 0.5 0.218398 0.0771032 0 0.0771032 0.0771032 
4.109 -2.6600 1 -0.2248 1  2325 2586 2768 2462 1919 1607 1436 1229  1 1 1 0 0 0 0 5 5 0.5 -0.224824 -0.859206 0 0.5 0.271841 0.0953083 0 0.0953083 0.0953083 
4.111 -2.6600 1 -0.2284 1  2364 2579 2727 2475 1761 1582 1299 1229  1 1 1 0 1 0 1 5 5 0.5 -0.228381 -0.855382 0 0.5 0.271076 0.0954864 0 0.0954864 0.0954864 
4.113 -2.6600 1 -0.0782 1  2319 2636 2731 2547 1943 1424 1444 1228  1 1 1 0 1 0 1 5 5 0.5 -0.0781747 -0.393872 0 0.5 0.178774 0.0650731 0 0.0650731 0.0650731 
4.115 -2.6600 1 -0.0843 1  2359 2634 2771 2520 1938 1484 1294 1222  1 1 1 0 0 0 0 5 5 0.5 -0.0843193 -0.405425 0 0.5 0.181085 0.0661087 0 0.0661087 0.0661087 
4.117 -2.6600 1 -0.1878 1  2239 2748 2804 2412 1988 1471 1428 1226  1 1 1 0 0 0 0 5 5 0.5 -0.187806 -0.706476 0 0.5 0.241295 0.086501 0 0.086501 0.086501 
4.119 -2.6600 1 -0.1604 1  2256 2504 2611 2467 1903 1468 1441 1222  1 1 1 0 0 0 0 5 5 0.5 -0.160408 -0.614986 0 0.5 0.222997 0.0807221 0 0.0807221 0.0807221 
4.121 -2.6600 1 -0.1589 1  2298 2660 2745 2476 1850 1461 1418 1215  1 1 1 0 0 0 0 5 5 0.5 -0.158898 -0.600982 0 0.5 0.220196 0.0801134 0 0.0801134 0.0801134 
4.123 -2.6600 1 -0.2966 1  2354 2568 2728 2369 1821 1461 1453 1218  1 1 1 0 0 0 0 5 5 0.5 -0.296569 -1.00607 0 0.5 0.301214 0.107411 0 0.107411 0.107411 
4.125 -2.6600 1 -0.2714 1  2283 2677 2729 2375 1743 1455 1434 1192  1 1 1 0 0 0 0 5 5 0.5 -0.271397 -0.920298 0 0.5 0.28406 0.102036 0 0.102036 0.102036 
4.127 -2.6600 1 -0.1418 1  2281 2525 2731 2409 1907 1481 1245 1155  1 1 1 0 0 0 0 5 5 0.5 -0.141819 -0.523609 0 0.5 0.204722 0.0758831 0 0.0758831 0.0758831 
4.129 -2.6600 1 -0.0590 1  2331 2534 2761 2438 1873 1484 1166 1175  1 1 1 0 0 0 0 5 5 0.5 -0.0589974 -0.268984 0 0.5 0.153797 0.0591618 0 0.0591618 0.0591618 
4.131 -2.6600 1 -0.0819 1  2256 2523 2780 2400 1918 1457 1358 1265  1 1 1 0 0 0 0 5 5 0.5 -0.0818823 -0.332243 0 0.5 0.166449 0.0636161 0 0.0636161 0.0636161 
4.133 -2.6600 1 0.0195 1  2245 2564 2751 2583 1845 1453 1245 1128  1 1 1 0 1 0 1 5 5 0.5 0.0195194 -0.0232467 0 0.5 0.104649 0.0432402 0 0.0432402 0.0432402 
4.135 -2.6600 1 -0.1430 1  2260 2599 2723 2380 1906 1446 1372 1216  1 1 1 0 0 0 0 5 5 0.5 -0.142986 -0.508653 0 0.5 0.201731 0.0757649 0 0.0757649 0.0757649 
4.137 -2.6600 1 -0.0644 1  2248 2577 2720 2397 1904 1537 1345 1135  1 1 1 0 0 0 0 5 5 0.5 -0.0643938 -0.266889 0 0.5 0.153378 0.0598979 0 0.0598979 0.0598979 
4.139 -2.6600 1 -0.0150 1  2247 2534 2728 2487 1900 1521 1381 1174  1 1 1 0 0 0 0 5 5 0.5 -0.0149923 -0.115694 0 0.5 0.123139 0.0500025 0 0.0500025 0.0500025 
4.141 -2.6600 1 -0.0165 1  2243 2665 2717 2434 1910 1371 1365 1174  1 1 1 0 1 0 1 5 5 0.5 -0.0165097 -0.116036 0 0.5 0.123207 0.0502367 0 0.0502367 0.0502367 
4.143 -2.6600 1 -0.0233 1  2229 2649 2717 2449 1867 1541 1320 1135  1 1 1 0 0 0 0 5 5 0.5 -0.0233425 -0.135374 0 0.5 0.127075 0.0516695 0 0.0516695 0.0516695 
4.145 -2.6600 1 0.0132 1  2225 2564 2714 2453 1863 1498 1412 1058  1 1 1 0 0 0 0 5 5 0.5 0.0132367 -0.0239007 0 0.5 0.10478 0.0443943 0 0.0443943 0.0443943 
4.147 -2.6600 1 0.0530 1  2222 2510 2710 2469 1863 1582 1339 1031  1 1 1 0 1 0 1 5 5 0.5 0.0530182 0.0967388 0 0.5 0.0806522 0.036498 0 0.036498 0.036498 
4.149 -2.6600 1 0.0708 1  2209 2724 2707 2437 1904 1362 1253 1053  1 1 1 0 1 0 1 5 5 0.5 0.0708282 0.153429 0 0.5 0.0693141 0.0329087 0 0.0329087 0.0329087 
4.151 -2.6600 1 0.0865 1  2213 2554 2701 2525 1864 1506 1299 1074  1 1 1 0 1 0 1 5 5 0.5 0.0864503 0.199747 0 0.5 0.0600507 0.0299261 0 0.0299261 0.0299261 
4.153 -2.6600 1 0.0795 1  2191 2585 2696 2496 1857 1373 1178 1068  1 1 1 0 1 0 1 5 5 0.5 0.0794758 0.178452 0 0.5 0.0643097 0.0314547 0 0.0314547 0.0314547 
4.155 -2.6600 1 0.1099 1  2192 2495 2752 2457 1896 1557 1300 1100  1 1 1 0 0 0 0 5 5 0.5 0.109932 0.266887 0 0.5 0.0466225 0.0256105 0 0.0256105 0.0256105 
4.157 -2.6600 1 -0.0318 1  2184 2692 2692 2371 1854 1407 1297 1184  1 1 1 0 0 0 0 5 5 0.5 -0.03183 -0.15715 0 0.5 0.13143 0.0540238 0 0.0540238 0.0540238 
4.159 -2.6600 1 0.1402 1  2187 2592 2686 2581 1854 1457 1293 1054  1 1 1 0 0 0 0 5 5 0.5 0.140193 0.356869 0 0.5 0.0286262 0.0198264 0 0.0198264 0.0198264 
4.161 -2.6600 1 0.0472 1  2187 2402 2676 2473 1836 1417 1280 1125  1 1 1 0 0 0 0 5 5 0.5 0.0472378 0.0770293 0 0.5 0.0845941 0.0385764 0 0.0385764 0.0385764 
4.163 -2.6600 1 0.0938 1  2179 2571 2681 2469 1868 1384 1321 1052  1 1 1 0 0 0 0 5 5 0.5 0.0937941 0.214759 0 0.5 0.0570481 0.0294666 0 0.0294666 0.0294666 
4.165 -2.6600 1 -0.0906 1  2174 2514 2675 2354 1728 1405 1314 1092  1 1 1 0 0 0 0 5 5 0.5 -0.0905929 -0.339646 0 0.5 0.167929 0.0665141 0 0.0665141 0.0665141 
4.167 -2.6600 1 0.0779 1  2175 2539 2685 2430 1851 1350 1293 1023  1 1 1 0 0 0 0 5 5 0.5 0.0779373 0.166184 0 0.5 0.0667632 0.032912 0 0.032912 0.032912 
4.169 -2.6600 1 -0.0538 1  2171 2596 2679 2405 1772 1415 1339 1158  1 1 1 0 0 0 0 5 5 0.5 -0.0537515 -0.228998 0 0.5 0.1458 0.0593692 0 0.0593692 0.0593692 
4.171 -2.6600 1 -0.0056 1  2170 2474 2691 2462 1781 1411 1324 1132  1 1 1 0 0 0 0 5 5 0.5 -0.00564577 -0.0853805 0 0.5 0.117076 0.0498932 0 0.0498932 0.0498932 
4.173 -2.6600 1 0.1516 1  2175 2508 2694 2463 1897 1362 1405 1007  1 1 1 0 1 0 1 5 5 0.5 0.151581 0.384907 0 0.5 0.0230185 0.0186234 0 0.0186234 0.0186234 
4.175 -2.6600 1 0.1378 1  2177 2466 2698 2464 1869 1436 1284 1027  1 1 1 0 0 0 0 5 5 0.5 0.137791 0.339662 0 0.5 0.0320676 0.0216668 0 0.0216668 0.0216668 
4.177 -2.6600 1 0.1408 1  2186 2582 2709 2409 1917 1328 1304 1065  1 1 1 0 0 0 0 5 5 0.5 0.140758 0.345221 0 0.5 0.0309558 0.0213344 0 0.0213344 0.0213344 
4.179 -2.6600 1 0.0005 1  2175 2682 2694 2477 1775 1386 1328 1106  1 1 1 0 0 0 0 5 5 0.5 0.000491409 -0.0770754 0 0.5 0.115415 0.0495663 0 0.0495663 0.0495663 
4.181 -2.6600 1 0.0285 1  2181 2464 2733 2401 1854 1389 1224 1212  1 1 1 0 0 0 0 5 5 0.5 0.0284526 0.00636265 0 0.5 0.0987275 0.0441056 0 0.0441056 0.0441056 
4.183 -2.6600 1 0.0419 1  2171 2504 2693 2485 1784 1426 1222 1058  1 1 1 0 0 0 0 5 5 0.5 0.0419483 0.0457385 0 0.5 0.0908523 0.0415672 0 0.0415672 0.0415672 
4.185 -2.6600 1 0.1646 1  2176 2376 2693 2544 1875 1495 1299 990  1 1 1 0 0 0 0 5 5 0.5 0.164579 0.411068 0 0.5 0.0177864 0.0172659 0 0.0172659 0.0172659 
4.187 -2.6600 1 -0.0201 1  2178 2669 2707 2398 1766 1345 1331 1061  1 1 1 0 0 0 0 5 5 0.5 -0.0201456 -0.144573 0 0.5 0.128915 0.0543865 0 0.0543865 0.0543865 
4.189 -2.6600 1 0.0805 1  2165 2595 2700 2428 1887 1381 1246 1150  1 1 1 0 0 0 0 5 5 0.5 0.0805226 0.156514 0 0.5 0.0686972 0.0344039 0 0.0344039 0.0344039 
