%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.002 sec
%  2  3  4  5   (mission 0), state 2, entered (thread 1, line 1), events 0x0 (bit-flags)
%  6  7 Wheel velocity [m/s] left, right: 0.0430 0.0434
%  8  9 10 11 Pose x,y,h,tilt [m,m,rad,rad]: 0.0234557 0.00259583 0.00259112 0.0357512
% 12 .. 32 Edge sensor: left -2.983517 0, right -0.952187 0, values 562 796 903 911 886 805 771 639, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
% 12 13 Get data time [us]: 100 +ctrl 460
3.272 2 1 2 0 0.3936 0.4562 0.3349 0.0016 -0.015547 0.013707 -4.1800 0 -0.2613 1  940 1363 1392 1186 1010 814 791 627  1 1 0 0 0 0 0 0 20 100 490 
3.277 2 1 2 0 0.4510 0.4615 0.3371 0.0016 -0.018138 0.012972 -4.1800 0 -0.1204 1  926 1365 1408 1220 1012 830 788 620  1 1 0 0 0 0 0 0 20 100 490 
3.282 2 1 2 0 0.4723 0.4667 0.3393 0.0016 -0.015547 0.012452 -4.1800 0 -0.1885 1  948 1354 1399 1206 1000 825 797 624  1 1 0 0 0 0 0 0 20 100 490 
3.287 2 1 2 0 0.4667 0.4896 0.3417 0.0015 -0.015547 0.012338 -4.1800 0 -0.3509 1  944 1357 1393 1168 992 821 770 635  1 1 0 0 0 0 0 0 20 100 470 
3.292 2 1 2 0 0.4056 0.4667 0.3439 0.0015 -0.012956 0.011543 -4.1800 0 -0.1899 1  967 1347 1384 1220 991 818 791 636  1 1 0 0 0 0 0 0 20 100 480 
3.297 2 1 2 0 0.4269 0.4562 0.3463 0.0015 -0.012956 0.010534 -4.1800 0 -0.3886 1  923 1341 1379 1164 981 815 790 633  1 1 0 0 0 0 0 0 20 100 500 
3.302 2 1 2 0 0.4956 0.4615 0.3486 0.0014 -0.015547 0.009988 -4.1800 0 -0.3438 1  952 1377 1402 1169 990 818 769 629  1 1 0 0 0 0 0 0 20 100 490 
3.307 2 1 2 0 0.4462 0.4723 0.3510 0.0014 -0.015547 0.009795 -4.1800 0 -0.3571 1  936 1338 1373 1168 980 809 774 628  1 1 0 0 0 0 0 0 20 100 480 
3.312 2 1 2 0 0.4510 0.4836 0.3532 0.0014 -0.012956 0.008587 -4.1800 0 -0.4193 1  954 1343 1363 1152 977 805 775 629  1 1 0 0 0 0 0 0 20 100 490 
3.317 2 1 2 0 0.3936 0.4667 0.3556 0.0013 -0.012956 0.008519 -4.1800 0 -0.3369 1  946 1333 1371 1171 982 802 770 626  1 1 0 0 0 0 0 0 20 100 500 
3.322 2 1 2 0 0.4510 0.4723 0.3578 0.0013 -0.015547 0.008489 -4.1800 0 -0.2240 1  929 1307 1370 1186 998 810 788 613  1 1 0 0 0 0 0 0 20 100 490 
3.327 8 1 3 0 0.3976 0.4896 0.3602 0.0013 -0.015547 0.007063 -4.1800 0 -0.2923 1  919 1352 1374 1164 996 817 787 606  1 1 0 0 0 0 0 0 20 100 480 
3.332 8 1 3 0 0.5149 0.4615 0.3626 0.0012 -0.015547 0.005822 -4.1800 0 -0.3072 1  925 1343 1368 1174 1014 829 768 630  1 1 0 0 0 0 0 0 20 100 480 
3.337 8 1 3 0 0.3976 0.4836 0.3650 0.0012 -0.015547 0.005402 -4.1800 0 -0.2728 1  928 1346 1379 1181 1014 838 804 625  1 1 0 0 0 0 0 0 20 100 470 
3.342 8 1 3 0 0.4723 0.4896 0.3674 0.0012 -0.015547 0.003931 -4.1800 0 -0.3525 1  939 1363 1373 1169 981 836 797 628  1 1 0 0 0 0 0 0 20 100 480 
3.347 8 1 3 0 0.4410 0.4779 0.3696 0.0011 -0.012956 0.001990 -4.1800 0 -0.3623 1  918 1327 1364 1172 1008 837 802 636  1 1 0 0 0 0 0 0 20 100 480 
3.352 8 1 3 0 0.5020 0.4723 0.3722 0.0011 -0.015547 0.000486 -4.1800 0 -0.3124 1  919 1288 1365 1161 992 836 779 607  1 1 0 0 0 0 0 0 20 100 480 
3.357 8 1 3 0 0.4269 0.4723 0.3745 0.0010 -0.012956 -0.001163 -4.1800 0 -0.3266 1  925 1326 1361 1163 988 825 789 613  1 1 0 0 0 0 0 0 20 100 480 
3.362 8 1 3 0 0.4667 0.5020 0.3771 0.0010 -0.015547 -0.003228 -4.1800 0 -0.3877 1  928 1295 1354 1149 1004 811 751 617  1 1 0 0 0 0 0 0 20 100 480 
3.367 8 1 3 0 0.4896 0.5081 0.3795 0.0010 -0.015547 -0.004551 -4.1800 0 -0.2613 1  928 1349 1345 1145 933 798 734 561  1 1 0 0 0 0 0 0 20 100 470 
3.372 8 1 3 0 0.5498 0.4836 0.3821 0.0009 -0.018138 -0.006083 -4.1800 0 -0.2775 1  927 1300 1326 1135 920 790 739 552  1 1 0 0 0 0 0 0 20 100 490 
3.377 8 1 3 0 0.4956 0.4956 0.3845 0.0009 -0.018138 -0.008282 -4.1800 0 -0.4020 1  923 1311 1329 1121 955 792 722 578  1 1 0 0 0 0 0 0 20 100 490 
3.382 8 1 3 0 0.5426 0.5020 0.3869 0.0008 -0.018138 -0.010042 -4.1800 0 -0.4086 1  923 1279 1315 1121 940 785 724 580  1 1 0 0 0 0 0 0 20 100 490 
3.387 8 1 3 0 0.5213 0.5149 0.3897 0.0008 -0.018138 -0.011714 -4.1800 0 -0.4832 1  915 1308 1306 1115 936 781 737 605  1 1 0 0 0 0 0 0 20 100 480 
3.392 8 1 3 0 0.4836 0.5020 0.3921 0.0008 -0.018138 -0.014454 -4.1800 0 -0.4179 1  912 1315 1297 1117 947 773 722 577  1 1 0 0 0 0 0 0 20 100 480 
3.397 8 1 3 0 0.5735 0.4836 0.3947 0.0007 -0.020729 -0.016875 -4.1800 0 -0.3966 1  909 1272 1296 1095 926 767 718 539  1 1 0 0 0 0 0 0 20 100 490 
3.402 8 1 3 0 0.5498 0.5213 0.3971 0.0007 -0.020729 -0.019295 -4.1800 0 -0.5090 1  911 1279 1288 1088 934 744 705 576  1 1 0 0 0 0 0 0 20 100 490 
3.407 8 1 3 0 0.4723 0.5575 0.4000 0.0006 -0.020729 -0.022748 -4.1800 0 -0.5213 1  905 1285 1293 1072 876 735 696 562  1 1 0 0 0 0 0 0 20 100 490 
3.412 8 1 3 0 0.5655 0.5281 0.4024 0.0005 -0.020729 -0.025335 -4.1800 0 -0.5251 1  918 1291 1283 1065 882 729 698 553  1 1 0 0 0 0 0 0 20 100 480 
3.417 8 1 3 0 0.5426 0.5081 0.4052 0.0005 -0.020729 -0.027933 -4.1800 0 -0.5113 1  905 1285 1274 1054 900 729 697 532  1 1 0 0 0 0 0 0 20 100 480 
3.422 8 1 3 0 0.5213 0.5081 0.4076 0.0004 -0.020729 -0.032027 -4.1800 0 -0.5451 1  901 1287 1280 1058 865 729 694 553  1 1 0 0 0 0 0 0 20 100 480 
3.427 8 1 3 0 0.5281 0.5213 0.4102 0.0004 -0.023320 -0.035657 -4.1800 0 -0.5454 1  890 1271 1264 1056 888 732 689 546  1 1 0 0 0 0 0 0 20 100 490 
3.432 8 1 3 0 0.4836 0.5281 0.4128 0.0003 -0.020729 -0.039033 -4.1800 0 -0.5118 1  880 1246 1271 1066 900 734 689 550  1 1 0 0 0 0 0 0 20 100 480 
3.437 8 1 3 0 0.5149 0.5081 0.4154 0.0003 -0.023320 -0.042213 -4.1800 0 -0.4122 1  868 1255 1274 1074 906 744 689 534  1 1 0 0 0 0 0 0 20 100 490 
3.442 8 1 3 0 0.5281 0.5213 0.4180 0.0002 -0.020729 -0.045393 -4.1800 0 -0.2781 1  855 1231 1281 1081 927 767 694 521  1 1 0 0 0 0 0 0 20 100 480 
3.447 8 1 3 0 0.4956 0.5281 0.4206 0.0002 -0.023320 -0.048781 -4.1800 0 -0.2006 1  856 1221 1273 1101 952 766 702 531  1 1 0 0 0 0 0 0 20 100 480 
3.452 8 1 3 0 0.5498 0.5281 0.4234 0.0001 -0.023320 -0.051801 -4.1800 0 -0.2048 1  852 1220 1290 1119 961 753 692 559  1 1 0 0 0 0 0 0 20 100 480 
3.457 8 1 3 0 0.5354 0.5149 0.4259 0.0000 -0.023320 -0.055098 -4.1800 0 -0.0302 1  848 1236 1308 1137 973 761 685 535  1 1 0 0 0 0 0 0 20 100 470 
3.462 8 1 3 0 0.5020 0.5081 0.4285 -0.0000 -0.025911 -0.058724 -4.1800 0 0.0348 1  846 1222 1314 1151 978 774 686 540  1 1 0 0 0 0 0 0 20 100 490 
3.467 8 1 3 0 0.5575 0.5213 0.4311 -0.0001 -0.023320 -0.062250 -4.1800 0 0.1839 1  835 1220 1289 1163 1010 744 681 541  1 1 0 0 0 0 0 0 20 100 490 
3.472 8 1 3 0 0.5081 0.5081 0.4337 -0.0002 -0.025911 -0.065697 -4.1800 0 0.2063 1  829 1212 1296 1177 1006 762 679 542  1 1 0 0 0 0 0 0 20 100 480 
3.477 8 1 3 0 0.5426 0.5149 0.4361 -0.0002 -0.025911 -0.069264 -4.1800 0 0.4069 1  825 1195 1297 1186 1018 760 682 516  1 1 0 0 0 0 0 0 20 100 480 
3.482 8 1 3 0 0.5575 0.5281 0.4389 -0.0003 -0.025911 -0.073235 -4.1800 0 0.4110 1  816 1190 1297 1192 1023 785 680 527  1 1 0 0 0 0 0 0 20 100 470 
3.487 8 1 3 0 0.4097 0.5081 0.4411 -0.0004 -0.023320 -0.076746 -4.1800 0 0.5063 1  817 1181 1294 1201 1041 785 682 525  1 1 0 0 0 0 0 0 20 100 480 
3.492 8 1 3 0 0.4956 0.4896 0.4437 -0.0004 -0.025911 -0.080390 -4.1800 0 0.5354 1  794 1164 1307 1210 1053 782 680 524  1 1 0 0 0 0 0 0 20 100 480 
3.497 8 1 3 0 0.4723 0.4836 0.4461 -0.0005 -0.025911 -0.084239 -4.1800 0 0.6620 1  792 1156 1286 1211 1063 822 682 524  1 1 0 0 0 0 0 0 20 100 480 
3.502 8 1 3 0 0.4896 0.4836 0.4485 -0.0005 -0.025911 -0.087898 -4.1800 0 0.7462 1  776 1145 1268 1218 1071 820 685 515  1 1 0 0 0 0 0 0 20 100 480 
3.507 8 1 3 0 0.4779 0.4723 0.4507 -0.0006 -0.023320 -0.091644 -4.1800 0 0.7954 1  798 1143 1295 1251 1106 832 697 513  1 1 0 0 0 0 0 0 20 100 470 
3.512 8 1 3 0 0.4137 0.4562 0.4532 -0.0007 -0.023320 -0.095364 -4.1800 0 0.8288 1  749 1121 1239 1215 1091 821 694 521  1 1 0 0 0 0 0 0 20 100 490 
3.517 8 1 3 0 0.5020 0.4510 0.4554 -0.0007 -0.025911 -0.097815 -4.1800 0 0.9506 1  745 1116 1258 1225 1107 858 696 513  1 1 0 0 0 0 0 0 20 100 480 
3.522 8 1 3 0 0.4269 0.4510 0.4578 -0.0008 -0.025911 -0.099307 -4.1800 0 0.9715 1  732 1099 1236 1221 1115 852 703 517  1 1 0 0 0 0 0 0 20 100 480 
3.527 8 1 3 0 0.5020 0.4362 0.4600 -0.0008 -0.028502 -0.100867 -4.1800 0 1.1907 1  737 1088 1229 1218 1123 901 714 525  1 1 0 0 0 0 0 0 20 100 480 
3.532 8 1 3 0 0.4956 0.4779 0.4624 -0.0009 -0.028502 -0.101801 -3.7974 1 1.1711 1  694 1076 1221 1222 1129 893 731 526  1 1 0 0 0 0 0 2 20 100 480 
3.537 8 1 3 0 0.4836 0.4836 0.4648 -0.0010 -0.028502 -0.103461 -4.1800 0 1.3046 1  714 1064 1209 1215 1136 922 734 535  1 1 0 0 0 0 0 0 20 100 470 
3.542 8 1 3 0 0.4410 0.4779 0.4670 -0.0010 -0.025911 -0.105090 -4.1800 0 1.3761 1  740 1052 1195 1195 1145 933 755 544  1 1 0 0 0 0 0 0 20 100 470 
3.547 8 1 3 0 0.4723 0.4836 0.4694 -0.0011 -0.025911 -0.106556 -4.0607 1 1.4174 1  686 1042 1187 1210 1151 937 781 551  1 1 0 0 0 0 0 2 20 100 480 
3.552 8 1 3 0 0.3751 0.4723 0.4718 -0.0012 -0.025911 -0.108169 -3.3586 1 1.4887 1  664 1022 1173 1206 1166 958 790 560  1 1 0 0 0 0 0 4 20 100 480 
3.557 8 1 3 0 0.4836 0.4723 0.4742 -0.0012 -0.025911 -0.109869 -3.9565 1 1.4755 1  672 1009 1159 1197 1169 952 801 572  1 1 0 0 0 0 0 9 20 100 490 
3.562 8 1 3 0 0.4362 0.4615 0.4762 -0.0013 -0.025911 -0.111908 -2.6760 1 1.5458 1  635 1004 1151 1203 1178 986 810 581  1 1 0 0 0 0 0 11 20 100 480 
3.567 8 1 3 0 0.3936 0.4562 0.4786 -0.0013 -0.025911 -0.113988 -3.0375 1 1.5483 1  647 979 1150 1197 1177 983 808 577  1 1 0 0 0 0 0 16 20 100 470 
3.572 8 1 3 0 0.4056 0.4269 0.4807 -0.0014 -0.025911 -0.116187 -2.3500 1 1.6029 1  612 973 1130 1187 1182 1001 826 586  1 1 0 0 0 0 0 12 20 100 480 
3.577 8 1 3 0 0.4137 0.4181 0.4829 -0.0014 -0.023320 -0.118470 -2.2196 1 1.6750 1  588 960 1137 1184 1170 1000 836 584  1 1 0 0 0 0 0 17 20 100 480 
3.582 8 1 3 0 0.3582 0.3976 0.4849 -0.0015 -0.023320 -0.120836 -2.2455 1 1.6875 1  605 951 1127 1188 1170 1001 842 588  1 1 0 0 0 0 0 20 20 100 480 
3.587 8 1 3 0 0.3651 0.3787 0.4869 -0.0015 -0.023320 -0.123369 -2.0298 1 1.6531 1  618 928 1118 1185 1177 1007 840 593  1 1 0 0 0 0 0 20 20 100 480 
3.592 8 1 3 0 0.3522 0.3550 0.4885 -0.0016 -0.023320 -0.126018 -1.8699 1 1.6927 1  564 919 1106 1178 1177 1016 847 594  1 1 0 0 0 0 0 20 20 100 480 
3.597 8 1 3 0 0.4016 0.3317 0.4903 -0.0016 -0.025911 -0.127544 -1.7686 1 1.7310 1  565 905 1097 1173 1171 1019 853 596  1 1 0 0 0 0 0 20 20 100 490 
3.602 8 1 3 0 0.3651 0.3751 0.4921 -0.0017 -0.023320 -0.126938 -1.5693 1 1.7332 1  553 895 1086 1165 1181 1030 868 611  1 1 0 0 0 0 0 20 20 100 490 
3.607 8 1 3 0 0.3976 0.4097 0.4941 -0.0017 -0.023320 -0.125743 -1.5288 1 1.8288 1  543 882 1087 1172 1181 1042 883 616  1 1 0 0 0 0 0 20 20 100 490 
3.612 8 1 3 0 0.3185 0.4462 0.4961 -0.0017 -0.023320 -0.124462 -1.5020 1 2.0189 1  532 877 1073 1170 1187 1050 913 621  1 1 0 0 0 0 0 20 20 100 490 
3.617 8 1 3 0 0.3651 0.4410 0.4983 -0.0018 -0.020729 -0.122762 -1.3925 1 1.9050 1  558 872 1086 1201 1190 1045 910 639  1 1 0 0 0 0 0 20 20 100 490 
3.622 8 1 3 0 0.4097 0.4615 0.5003 -0.0018 -0.020729 -0.121326 -1.2590 1 1.8944 1  566 859 1074 1176 1197 1080 917 649  1 1 0 0 0 0 0 20 20 100 480 
3.627 8 1 3 0 0.4317 0.4269 0.5023 -0.0019 -0.020729 -0.120251 -1.3883 1 2.1947 1  534 863 1064 1184 1194 1081 949 657  1 1 0 0 0 0 0 20 20 100 490 
3.632 8 1 3 0 0.3289 0.3823 0.5043 -0.0019 -0.020729 -0.121098 -1.3189 1 2.1911 1  534 847 1055 1147 1193 1083 938 669  1 1 0 0 0 0 0 20 20 100 480 
3.637 8 1 3 0 0.2731 0.3651 0.5062 -0.0020 -0.018138 -0.123566 -1.2527 1 2.3405 1  518 829 1030 1153 1192 1081 949 678  1 1 0 0 0 0 0 20 20 100 490 
3.642 8 1 3 0 0.2362 0.3137 0.5078 -0.0020 -0.018138 -0.126959 -1.2430 1 2.4655 1  504 807 1019 1141 1181 1087 967 683  1 1 0 0 0 0 0 20 20 100 490 
3.647 8 1 3 0 0.2695 0.2807 0.5090 -0.0020 -0.018138 -0.129808 -1.1322 1 2.5191 1  507 785 1000 1134 1176 1083 973 691  1 1 0 0 0 0 0 20 20 100 500 
3.652 8 1 3 0 0.3265 0.2747 0.5104 -0.0020 -0.015547 -0.132809 -1.1066 1 2.6199 1  497 780 987 1116 1164 1081 977 698  1 1 0 0 0 0 0 20 20 100 490 
3.657 8 1 3 0 0.2908 0.3289 0.5120 -0.0021 -0.015547 -0.132646 -1.0390 1 2.7236 1  493 767 972 1113 1159 1081 992 709  1 1 0 0 0 0 0 20 20 100 480 
3.662 8 1 3 0 0.3346 0.3185 0.5136 -0.0021 -0.015547 -0.130483 -0.9878 1 2.8042 1  497 760 966 1105 1155 1079 1000 720  1 1 0 0 0 0 0 20 20 100 490 
3.667 8 1 3 0 0.3462 0.3715 0.5152 -0.0021 -0.015547 -0.127874 -1.0381 1 2.9078 1  485 787 962 1103 1130 1075 1019 727  1 1 0 0 0 0 0 20 20 100 480 
3.672 8 1 3 0 0.3936 0.3715 0.5170 -0.0021 -0.012956 -0.125506 -0.8619 1 2.9026 1  517 737 949 1110 1166 1078 1003 736  1 1 0 0 0 0 0 20 20 100 500 
3.677 8 1 3 0 0.3860 0.3751 0.5188 -0.0022 -0.015547 -0.123056 -0.9279 1 3.3578 1  492 736 951 1092 1153 1078 1011 758  1 1 0 0 0 0 0 20 20 100 490 
3.682 8 1 3 0 0.3715 0.3615 0.5206 -0.0022 -0.012956 -0.120745 -0.8438 1 3.3021 1  492 748 938 1072 1141 1075 1025 760  1 1 0 0 0 0 0 20 20 100 490 
3.687 8 1 3 0 0.3213 0.3430 0.5222 -0.0022 -0.012956 -0.119843 -0.9254 1 3.5645 1  468 729 923 1075 1142 1069 1029 766  1 1 0 0 0 0 0 20 19 100 500 
3.692 8 1 3 0 0.2695 0.2996 0.5236 -0.0022 -0.010364 -0.120491 -0.7920 1 4.1800 0  477 716 902 1053 1110 1061 1006 777  1 1 0 0 0 0 0 20 18 100 480 
3.697 8 1 3 0 0.2623 0.2478 0.5252 -0.0022 -0.010364 -0.121349 -0.6903 1 4.1800 0  474 705 881 1030 1101 1058 1023 784  1 1 0 0 0 0 0 20 18 100 480 
3.702 8 1 3 0 0.2265 0.2157 0.5264 -0.0022 -0.010364 -0.122843 -0.5832 1 4.1800 0  474 685 860 1010 1087 1044 1021 790  1 1 0 0 0 0 0 20 14 100 490 
3.707 8 1 3 0 0.2133 0.2036 0.5272 -0.0023 -0.010364 -0.124068 -0.4981 1 4.1800 0  463 672 836 985 1062 1034 1020 790  1 1 0 0 0 0 0 20 4 100 480 
3.712 8 1 3 0 0.2522 0.2253 0.5284 -0.0023 -0.010364 -0.124502 -0.5399 0 4.1800 0  454 660 811 955 1034 1020 1012 800  1 1 0 0 0 0 0 18 0 100 450 
3.717 8 1 3 0 0.2675 0.2623 0.5296 -0.0023 -0.010364 -0.122206 -0.4231 0 4.1800 0  455 657 805 952 1022 1020 1007 807  1 1 0 0 0 0 0 11 0 100 440 
3.722 8 1 3 0 0.2265 0.2928 0.5311 -0.0023 -0.007773 -0.117893 -0.1924 1 4.1800 0  432 631 775 939 1036 1058 1073 826  1 1 0 0 0 0 0 16 0 90 480 
3.727 8 1 3 0 0.3402 0.3040 0.5325 -0.0023 -0.010364 -0.114042 -0.2451 1 4.1800 0  463 646 794 944 1035 1026 1040 816  1 1 0 0 0 0 0 12 0 100 500 
3.732 8 1 3 0 0.2868 0.3430 0.5343 -0.0023 -0.007773 -0.110203 -0.2189 1 4.1800 0  463 656 791 941 1008 1020 1023 814  1 1 0 0 0 0 0 17 0 100 490 
3.737 8 1 3 0 0.2711 0.3346 0.5359 -0.0023 -0.007773 -0.106073 -0.1222 1 4.1800 0  459 654 790 937 1022 1030 1049 830  1 1 0 0 0 0 0 20 0 100 490 
3.742 8 1 3 0 0.2056 0.2522 0.5373 -0.0024 -0.010364 -0.104108 -0.1433 1 4.1800 0  463 660 773 921 1053 1020 1036 821  1 1 0 0 0 0 0 20 0 100 490 
3.747 8 1 3 0 0.2293 0.2478 0.5385 -0.0024 -0.010364 -0.104728 0.0059 1 4.1800 0  461 649 766 903 990 1003 1028 821  1 1 0 0 0 0 0 20 0 100 490 
3.752 8 1 3 0 0.2028 0.2048 0.5395 -0.0024 -0.007773 -0.106273 0.0976 1 4.1800 0  450 652 751 880 973 997 1020 806  1 1 0 0 0 0 0 20 0 100 490 
3.757 8 1 3 0 0.1988 0.1928 0.5403 -0.0024 -0.007773 -0.107581 0.0683 0 4.1800 0  454 640 738 864 958 981 1006 816  1 1 0 0 0 0 0 12 0 100 440 
3.762 8 1 3 0 0.1562 0.1639 0.5411 -0.0024 -0.007773 -0.108952 0.0683 0 4.1800 0  451 632 730 844 941 965 1002 808  1 1 0 0 0 0 0 2 0 100 450 
3.767 8 1 3 0 0.1791 0.2100 0.5421 -0.0024 -0.005182 -0.109106 0.0683 0 4.1800 0  446 641 729 830 918 960 994 805  1 1 0 0 0 0 0 0 0 100 450 
3.772 8 1 3 0 0.2181 0.2321 0.5433 -0.0024 -0.005182 -0.105749 0.0683 0 4.1800 0  452 629 726 823 919 954 988 817  1 1 0 0 0 0 0 0 0 100 450 
3.777 8 1 3 0 0.2494 0.2321 0.5445 -0.0024 -0.005182 -0.102107 0.5200 0 4.1800 0  452 635 721 824 901 944 990 810  1 1 0 0 0 0 0 0 0 100 450 
3.782 8 1 3 0 0.2205 0.2402 0.5457 -0.0024 -0.005182 -0.099157 0.4299 0 4.1800 0  447 640 743 812 895 957 990 799  1 1 0 0 0 0 0 0 0 100 450 
3.787 8 1 3 0 0.2402 0.2510 0.5469 -0.0024 -0.005182 -0.095983 0.5520 0 4.1800 0  457 654 750 807 895 910 981 823  1 1 0 0 0 0 0 0 0 100 450 
3.792 8 1 3 0 0.2827 0.2522 0.5483 -0.0024 -0.007773 -0.093378 0.7627 1 4.1800 0  458 645 753 807 867 933 981 851  1 1 0 0 0 0 0 3 0 100 470 
3.797 8 1 3 0 0.3040 0.2607 0.5495 -0.0024 -0.007773 -0.090999 0.7627 0 4.1800 0  453 632 738 800 860 926 986 807  1 1 0 0 0 0 0 0 0 100 450 
3.802 8 1 3 0 0.2088 0.2241 0.5507 -0.0024 -0.007773 -0.090025 0.7364 0 4.1800 0  461 677 739 796 859 907 969 778  1 1 0 0 0 0 0 0 0 100 450 
3.807 8 1 3 0 0.2068 0.1807 0.5515 -0.0025 -0.007773 -0.090011 0.7364 0 4.1800 0  458 650 740 783 849 893 958 805  1 1 0 0 0 0 0 0 0 100 440 
3.812 8 1 3 0 0.1884 0.1671 0.5523 -0.0025 -0.007773 -0.090031 0.7364 0 4.1800 0  452 656 743 783 831 882 951 800  1 1 0 0 0 0 0 0 0 100 440 
3.817 8 1 3 0 0.1623 0.1458 0.5531 -0.0025 -0.007773 -0.090447 0.7364 0 4.1800 0  452 652 721 774 826 868 940 795  1 1 0 0 0 0 0 0 0 100 440 
3.822 8 1 3 0 0.1217 0.1121 0.5537 -0.0025 -0.010364 -0.090534 0.7364 0 4.1800 0  458 655 739 773 819 861 928 785  1 1 0 0 0 0 0 0 0 100 440 
