%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.001 sec
%  2  3 Wheel velocity [m/s] left, right: -0.0627 -0.0454
%  4  5  6  7 Pose x,y,h,tilt [m,m,rad,rad]: -0.000608645 -0.000549157 0.00259112 -0.0153037
%  8 .. 28 Edge sensor: left 1.433686 0, right 4.180000 0, values 519 738 796 812 828 761 733 630, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=20 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
%  8  9 Get data time [us]: 100 +ctrl 460
2.868 0.1751 0.2281 0.0679 -0.0011 -0.005182 0.031992 0.9677 1 4.1800 0  646 896 1000 1033 1076 1108 1203 1029  1 1 0 0 0 0 0 20 0 100 500 
2.871 0.1815 0.2036 0.0683 -0.0011 -0.005182 0.032368 0.9731 1 4.1800 0  646 897 1002 1039 1074 1108 1221 1026  1 1 0 0 0 0 0 20 0 100 500 
2.874 0.1775 0.1542 0.0691 -0.0011 -0.005182 0.032508 0.8961 1 4.1800 0  607 895 995 1044 1087 1106 1229 1038  1 1 0 0 0 0 0 20 0 100 500 
2.877 0.1707 0.1325 0.0695 -0.0011 -0.005182 0.032490 1.0950 1 4.1800 0  633 899 999 1048 1096 1086 1238 1027  1 1 0 0 0 0 0 20 0 100 500 
2.880 0.1920 0.1454 0.0699 -0.0011 -0.005182 0.032273 0.9633 1 4.1800 0  621 897 1026 1055 1105 1101 1250 1032  1 1 0 0 0 0 0 20 0 100 500 
2.883 0.1920 0.1598 0.0705 -0.0011 -0.007773 0.032219 0.6807 1 4.1800 0  607 903 1022 1064 1115 1149 1255 1033  1 1 0 0 0 0 0 20 0 100 500 
2.886 0.1751 0.2157 0.0711 -0.0011 -0.005182 0.032306 0.7518 1 4.1800 0  644 900 1002 1053 1127 1137 1261 1052  1 1 0 0 0 0 0 20 0 100 500 
2.889 0.1847 0.2125 0.0715 -0.0011 -0.005182 0.032492 0.7217 1 4.1800 0  642 909 1012 1080 1131 1152 1277 1041  1 1 0 0 0 0 0 20 0 100 490 
2.892 0.1876 0.1815 0.0721 -0.0011 -0.007773 0.032777 0.6278 1 4.1800 0  642 909 1012 1077 1142 1177 1280 1044  1 1 0 0 0 0 0 20 0 100 500 
2.895 0.1920 0.1663 0.0727 -0.0011 -0.005182 0.032833 0.5506 1 4.1800 0  666 908 996 1087 1152 1200 1291 1055  1 1 0 0 0 0 0 20 0 100 500 
2.898 0.1687 0.1542 0.0733 -0.0011 -0.007773 0.032839 0.5474 1 4.1800 0  687 914 1015 1074 1162 1189 1293 1048  1 1 0 0 0 0 0 20 0 100 500 
2.901 0.1948 0.1623 0.0737 -0.0011 -0.007773 0.032697 0.4685 1 4.1800 0  642 914 1015 1093 1176 1208 1305 1066  1 1 0 0 0 0 0 20 0 100 490 
2.904 0.1940 0.1956 0.0743 -0.0012 -0.005182 0.032588 0.3963 1 4.1800 0  628 915 1013 1069 1186 1217 1300 1064  1 1 0 0 0 0 0 20 0 100 500 
2.907 0.1394 0.2100 0.0747 -0.0012 -0.005182 0.032500 0.3122 1 4.1800 0  653 915 1013 1108 1205 1223 1312 1055  1 1 0 0 0 0 0 20 0 100 490 
2.910 0.1691 0.1912 0.0755 -0.0012 -0.005182 0.032524 0.3004 1 4.1800 0  639 915 1030 1118 1206 1249 1307 1060  1 1 0 0 0 0 0 20 0 100 500 
2.913 0.2088 0.1663 0.0759 -0.0012 -0.005182 0.032634 0.2703 1 4.1800 0  670 920 1034 1121 1214 1235 1336 1057  1 1 0 0 0 0 0 20 0 100 500 
2.916 0.1562 0.1679 0.0765 -0.0012 -0.007773 0.032635 0.2274 1 4.1800 0  658 923 1042 1123 1224 1237 1332 1065  1 1 0 0 0 0 0 20 0 100 500 
2.919 0.1920 0.1715 0.0769 -0.0012 -0.007773 0.032466 -0.0552 1 4.1800 0  608 916 1033 1159 1230 1303 1338 1079  1 1 0 0 0 0 0 20 0 100 500 
2.922 0.1968 0.1968 0.0777 -0.0012 -0.007773 0.032277 0.1489 1 4.1800 0  666 927 1038 1128 1244 1286 1306 1065  1 1 0 0 0 0 0 20 0 100 490 
2.925 0.1462 0.2088 0.0783 -0.0012 -0.005182 0.032300 0.0708 1 4.1800 0  667 928 1062 1144 1259 1321 1345 1067  1 1 0 0 0 0 0 20 0 100 500 
2.928 0.1900 0.2068 0.0787 -0.0012 -0.005182 0.032664 0.0725 1 4.1800 0  649 933 1068 1141 1265 1284 1350 1066  1 1 0 0 0 0 0 20 0 100 490 
2.931 0.2217 0.1823 0.0793 -0.0012 -0.007773 0.033063 -0.0272 1 4.1800 0  661 936 1038 1176 1272 1340 1364 1073  1 1 0 0 0 0 0 20 0 100 500 
2.934 0.2265 0.1751 0.0799 -0.0012 -0.005182 0.033118 0.0067 1 4.1800 0  692 930 1058 1148 1281 1341 1340 1068  1 1 0 0 0 0 0 20 0 100 500 
2.937 0.1996 0.1743 0.0805 -0.0012 -0.007773 0.032792 -0.0141 1 4.1800 0  660 930 1060 1151 1287 1342 1346 1074  1 1 0 0 0 0 0 20 0 100 500 
2.940 0.1940 0.1823 0.0809 -0.0012 -0.007773 0.032364 -0.0076 1 4.1800 0  657 930 1035 1161 1274 1315 1379 1104  1 1 0 0 0 0 0 20 0 100 480 
2.943 0.1892 0.2133 0.0817 -0.0012 -0.007773 0.032224 -0.1472 1 4.1800 0  639 934 1060 1175 1314 1343 1372 1076  1 1 0 0 0 0 0 20 0 100 500 
2.946 0.2100 0.2125 0.0823 -0.0012 -0.005182 0.032455 -0.3492 1 4.1800 0  693 930 1076 1227 1316 1350 1355 1092  1 1 0 0 0 0 0 20 0 100 500 
2.949 0.1767 0.2193 0.0827 -0.0012 -0.005182 0.032712 -0.0634 1 4.1800 0  708 935 1072 1151 1319 1371 1348 1080  1 1 0 0 0 0 0 20 0 100 490 
2.952 0.1948 0.1968 0.0835 -0.0012 -0.005182 0.032590 -0.1878 1 4.1800 0  650 943 1074 1193 1332 1359 1351 1076  1 1 0 0 0 0 0 20 0 100 500 
2.955 0.1956 0.1731 0.0841 -0.0012 -0.007773 0.032197 -0.2467 1 4.1800 0  685 934 1078 1203 1347 1368 1372 1089  1 1 0 0 0 0 0 20 0 100 500 
2.958 0.1470 0.2036 0.0847 -0.0012 -0.005182 0.031869 -0.3409 1 4.1800 0  662 932 1094 1225 1348 1368 1353 1088  1 1 0 0 0 0 0 20 0 100 500 
2.961 0.1920 0.2100 0.0851 -0.0012 -0.005182 0.031865 -0.3426 1 4.1800 0  675 934 1094 1226 1358 1375 1359 1088  1 1 0 0 0 0 0 20 0 100 490 
2.964 0.2293 0.2265 0.0859 -0.0012 -0.005182 0.031928 -0.3313 1 4.1800 0  680 945 1087 1229 1371 1379 1351 1079  1 1 0 0 0 0 0 20 0 100 490 
2.967 0.1839 0.2241 0.0863 -0.0012 -0.005182 0.032341 -0.3265 1 4.1800 0  683 937 1096 1222 1384 1395 1381 1078  1 1 0 0 0 0 0 20 0 100 490 
2.970 0.2229 0.2133 0.0871 -0.0012 -0.005182 0.032648 -0.5148 1 4.1800 0  660 939 1106 1262 1392 1386 1379 1078  1 1 0 0 0 0 0 20 0 100 480 
2.973 0.2169 0.1912 0.0877 -0.0012 -0.007773 0.032412 -0.5957 1 4.1800 0  671 939 1106 1283 1406 1389 1350 1082  1 1 0 0 0 0 0 20 0 100 500 
2.976 0.2181 0.1976 0.0883 -0.0012 -0.005182 0.032000 -0.3117 1 4.1800 0  685 955 1115 1228 1419 1400 1324 1079  1 1 0 0 0 0 0 20 0 100 500 
2.979 0.2265 0.2265 0.0892 -0.0012 -0.005182 0.031671 -0.4618 1 4.1800 0  640 954 1126 1239 1427 1405 1359 1075  1 1 0 0 0 0 0 20 0 100 490 
2.982 0.2205 0.2169 0.0898 -0.0013 -0.007773 0.031577 -0.5576 1 4.1800 0  668 956 1128 1278 1440 1407 1370 1086  1 1 0 0 0 0 0 20 0 100 500 
2.985 0.1976 0.2321 0.0904 -0.0013 -0.005182 0.031442 -0.6334 1 4.1800 0  667 957 1134 1296 1446 1409 1352 1087  1 1 0 0 0 0 0 20 0 100 500 
2.988 0.1847 0.2016 0.0910 -0.0013 -0.007773 0.030976 -0.6659 1 4.1800 0  666 958 1134 1307 1467 1407 1376 1086  1 1 0 0 0 0 0 20 0 100 500 
2.991 0.2113 0.2016 0.0916 -0.0013 -0.005182 0.030531 -0.8080 1 4.1800 0  651 971 1152 1328 1469 1405 1396 1078  1 1 0 0 0 0 0 20 0 100 500 
2.994 0.2281 0.2217 0.0924 -0.0013 -0.005182 0.030201 -0.7197 1 4.1800 0  685 978 1159 1327 1479 1404 1374 1080  1 1 0 0 0 0 0 20 0 100 490 
2.997 0.1912 0.2217 0.0928 -0.0013 -0.005182 0.029867 -0.9382 1 4.1800 0  644 1000 1169 1363 1485 1417 1408 1079  1 1 0 0 0 0 0 20 0 100 490 
3.000 0.2446 0.2345 0.0936 -0.0013 -0.005182 0.029885 -0.9141 1 4.1800 0  669 1004 1183 1379 1492 1408 1345 1076  1 1 0 0 0 0 0 20 0 100 480 
3.003 0.1815 0.2305 0.0944 -0.0013 -0.005182 0.029717 -1.0748 1 4.1800 0  643 983 1203 1363 1498 1411 1356 1087  1 1 0 0 0 0 0 20 0 100 500 
3.006 0.2253 0.2169 0.0948 -0.0013 -0.005182 0.029386 -0.9949 1 4.1800 0  671 1006 1206 1390 1509 1415 1384 1074  1 1 0 0 0 0 0 20 0 100 490 
3.009 0.2478 0.2333 0.0956 -0.0013 -0.005182 0.029295 -1.0844 1 4.1800 0  669 1026 1223 1422 1514 1408 1369 1078  1 1 0 0 0 0 0 20 0 100 490 
3.012 0.2402 0.2538 0.0964 -0.0013 -0.005182 0.029073 -1.2029 1 4.1800 0  669 1036 1245 1429 1521 1414 1399 1081  1 1 0 0 0 0 0 20 0 100 490 
3.015 0.2446 0.2434 0.0972 -0.0013 -0.005182 0.028818 -1.1250 1 4.1800 0  685 1030 1246 1429 1529 1420 1379 1074  1 1 0 0 0 0 0 20 0 100 500 
3.018 0.1783 0.2169 0.0978 -0.0013 -0.002591 0.028475 -1.2007 1 4.1800 0  692 1045 1264 1439 1536 1415 1387 1063  1 1 0 0 0 0 0 20 0 100 500 
3.021 0.2133 0.2088 0.0984 -0.0013 -0.005182 0.027910 -1.3142 1 4.1800 0  702 1065 1290 1485 1542 1409 1401 1078  1 1 0 0 0 0 0 20 0 100 500 
3.024 0.2418 0.2494 0.0992 -0.0013 -0.005182 0.027521 -1.7141 1 4.1800 0  667 1101 1305 1478 1519 1413 1373 1058  1 1 0 0 0 0 0 20 0 100 490 
3.027 0.2217 0.2538 0.0998 -0.0013 -0.002591 0.026862 -1.3899 1 4.1800 0  699 1050 1312 1468 1543 1415 1340 1053  1 1 0 0 0 0 0 20 0 100 480 
3.030 0.2193 0.2623 0.1006 -0.0013 -0.002591 0.026233 -1.4332 1 4.1800 0  709 1074 1323 1474 1548 1424 1332 1045  1 1 0 0 0 0 0 20 0 100 490 
3.033 0.1868 0.2265 0.1012 -0.0013 -0.000000 0.025949 -1.5695 1 4.1800 0  699 1089 1341 1513 1537 1427 1368 1058  1 1 0 0 0 0 0 20 0 100 490 
3.036 0.2538 0.2362 0.1018 -0.0013 -0.002591 0.025747 -1.7256 1 4.1800 0  697 1116 1361 1532 1541 1414 1390 1042  1 1 0 0 0 0 0 20 0 100 490 
3.039 0.2100 0.2522 0.1026 -0.0013 -0.002591 0.025733 -1.7803 1 4.1800 0  701 1127 1377 1536 1549 1419 1373 1047  1 1 0 0 0 0 0 20 0 100 480 
3.042 0.3317 0.2574 0.1034 -0.0013 -0.002591 0.025538 -1.6039 1 4.1800 0  718 1093 1390 1529 1559 1428 1375 1041  1 1 0 0 0 0 0 20 0 100 480 
3.045 0.1868 0.2494 0.1042 -0.0013 -0.002591 0.025131 -1.8379 1 4.1800 0  723 1152 1410 1557 1560 1416 1371 1030  1 1 0 0 0 0 0 20 0 100 490 
3.048 0.2695 0.2374 0.1050 -0.0013 -0.002591 0.024592 -2.0070 1 4.1800 0  730 1186 1419 1567 1518 1412 1361 1010  1 1 0 0 0 0 0 20 0 100 480 
3.051 0.2478 0.2554 0.1056 -0.0013 -0.000000 0.023943 -2.0070 0 4.1800 0  744 1207 1430 1559 1548 1414 1348 1009  1 1 0 0 0 0 3 20 0 100 460 
3.054 0.2362 0.2695 0.1064 -0.0013 -0.000000 0.023569 -2.0070 0 4.1800 0  734 1136 1448 1551 1546 1414 1354 1002  1 1 0 0 0 0 6 20 0 100 420 
3.057 0.2374 0.2639 0.1072 -0.0013 -0.000000 0.022956 -2.0070 0 4.1800 0  755 1199 1454 1577 1527 1420 1369 991  1 1 0 0 0 0 9 20 0 100 430 
3.060 0.2229 0.2510 0.1078 -0.0013 0.002591 0.022370 -2.0070 0 4.1800 0  765 1204 1478 1580 1549 1414 1330 997  1 1 0 0 0 0 12 20 0 100 460 
3.063 0.2169 0.2281 0.1084 -0.0013 -0.000000 0.021800 -2.0070 0 4.1800 0  773 1210 1481 1579 1574 1404 1328 985  1 1 0 0 0 0 15 20 0 100 460 
3.066 0.2241 0.2623 0.1092 -0.0013 -0.000000 0.021238 -2.0070 0 4.1800 0  776 1251 1492 1580 1552 1398 1330 1002  1 1 0 0 0 0 18 20 0 100 460 
3.069 0.2402 0.2345 0.1100 -0.0013 -0.000000 0.020877 -2.0070 0 4.1800 0  789 1280 1513 1577 1561 1408 1309 949  1 1 0 0 1 0 20 20 0 100 430 
3.072 0.2554 0.2623 0.1106 -0.0013 0.002591 0.020499 -2.0070 0 4.1800 0  798 1246 1518 1578 1573 1408 1292 962  1 1 0 0 1 0 20 20 0 100 460 
3.075 0.2590 0.2305 0.1114 -0.0013 0.002591 0.020297 -2.0070 0 4.1800 0  804 1287 1526 1582 1545 1399 1277 942  1 1 0 0 1 0 20 20 0 100 470 
3.078 0.2659 0.2462 0.1122 -0.0013 0.002591 0.019888 -2.0070 0 4.1800 0  811 1275 1535 1576 1540 1388 1271 913  1 1 0 0 1 0 20 20 0 100 460 
3.081 0.2522 0.2747 0.1130 -0.0013 0.002591 0.019346 -2.0070 0 4.1800 0  827 1289 1544 1580 1540 1395 1259 895  1 1 0 0 1 0 20 20 0 100 450 
3.084 0.2510 0.2574 0.1139 -0.0013 0.002591 0.018769 -2.0070 0 4.1800 0  830 1332 1549 1583 1524 1377 1249 874  1 1 0 0 1 0 20 20 0 100 470 
3.087 0.1900 0.2607 0.1145 -0.0013 0.005182 0.018190 -2.0070 0 4.1800 0  840 1339 1559 1582 1534 1378 1237 893  1 1 0 0 1 0 20 20 0 100 470 
3.090 0.2659 0.2554 0.1151 -0.0013 0.002591 0.017572 -2.0070 0 4.1800 0  856 1363 1555 1576 1510 1356 1211 834  1 1 0 0 1 0 20 20 0 100 460 
3.093 0.1940 0.2607 0.1159 -0.0013 0.002591 0.016875 -4.1800 0 2.2218 0  866 1345 1562 1578 1550 1349 1201 833  1 1 0 0 1 0 20 18 1 100 470 
3.096 0.2972 0.2607 0.1167 -0.0013 0.002591 0.016270 -4.1800 0 2.2218 0  874 1343 1570 1578 1568 1344 1182 865  1 1 0 0 1 0 20 18 1 100 460 
3.099 0.2016 0.2574 0.1175 -0.0013 0.002591 0.015662 -4.1800 0 2.1392 1  891 1369 1582 1579 1534 1334 1169 819  1 1 0 0 1 0 18 14 3 100 490 
3.102 0.2574 0.2478 0.1183 -0.0013 0.002591 0.015446 -4.1800 0 2.1144 1  893 1406 1594 1579 1526 1332 1156 804  1 1 0 0 1 0 15 8 6 100 490 
3.105 0.3016 0.2478 0.1191 -0.0013 0.002591 0.015124 -4.1800 0 2.0861 1  906 1415 1588 1576 1515 1313 1139 783  1 1 0 0 1 0 12 2 9 100 480 
3.108 0.2767 0.2574 0.1199 -0.0013 0.002591 0.014850 -4.1800 0 2.1121 1  910 1397 1587 1577 1499 1302 1133 745  1 1 0 0 1 0 9 0 12 100 490 
3.111 0.2241 0.2695 0.1207 -0.0013 0.002591 0.014214 -4.1800 0 2.0313 1  921 1426 1590 1577 1513 1285 1109 753  1 1 0 0 1 0 6 0 15 100 490 
3.114 0.2695 0.2787 0.1215 -0.0013 0.002591 0.013738 -4.1800 0 2.0173 1  930 1462 1601 1572 1515 1300 1104 751  1 1 0 0 1 0 3 0 18 100 490 
3.117 0.2574 0.2623 0.1221 -0.0013 0.005182 0.013486 -4.1800 0 1.9549 1  940 1465 1600 1573 1501 1274 1088 751  1 1 0 0 1 0 0 0 20 100 490 
3.120 0.2462 0.2639 0.1229 -0.0013 0.005182 0.012793 -4.1800 0 1.8279 1  948 1457 1599 1574 1507 1265 1074 771  1 1 0 0 0 0 0 0 20 100 490 
3.123 0.2554 0.2639 0.1237 -0.0013 0.005182 0.011952 -4.1800 0 1.8692 1  955 1428 1606 1576 1506 1254 1058 732  1 1 0 0 0 0 0 0 20 100 500 
3.126 0.2434 0.2695 0.1245 -0.0013 0.005182 0.011147 -4.1800 0 1.8221 1  955 1468 1592 1578 1495 1251 1042 724  1 1 0 0 0 0 0 0 20 100 480 
3.129 0.2747 0.2574 0.1253 -0.0013 0.005182 0.010863 -4.1800 0 1.9023 1  967 1464 1608 1577 1472 1232 1028 672  1 1 0 0 0 0 0 0 20 100 490 
3.132 0.2731 0.2538 0.1261 -0.0013 0.005182 0.010632 -4.1800 0 1.7361 1  972 1469 1607 1576 1490 1228 1015 713  1 1 0 0 0 0 0 0 20 100 490 
3.135 0.2908 0.2574 0.1269 -0.0013 0.005182 0.010327 -4.1800 0 1.7508 1  980 1458 1605 1575 1470 1222 1003 690  1 1 0 0 0 0 0 0 20 100 490 
3.138 0.2848 0.2418 0.1275 -0.0013 0.002591 0.009979 -4.1800 0 1.6732 1  987 1467 1598 1577 1487 1221 978 691  1 1 0 0 0 0 0 0 20 100 500 
3.141 0.2952 0.2787 0.1283 -0.0013 0.002591 0.009790 -4.1800 0 1.6103 1  984 1457 1596 1571 1466 1189 963 684  1 1 0 0 0 0 0 0 20 100 500 
3.144 0.2827 0.2402 0.1291 -0.0013 0.002591 0.009844 -4.1800 0 1.6582 1  985 1463 1606 1572 1460 1180 952 648  1 1 0 0 0 0 0 0 20 100 500 
3.147 0.2711 0.2767 0.1299 -0.0012 0.002591 0.009346 -4.1800 0 1.5553 1  979 1454 1608 1570 1448 1147 934 650  1 1 0 0 0 0 0 0 20 100 500 
3.150 0.2462 0.2607 0.1307 -0.0012 0.002591 0.008556 -4.1800 0 1.5512 1  983 1450 1610 1564 1438 1156 927 652  1 1 0 0 0 0 0 0 20 100 500 
3.153 0.2574 0.2574 0.1315 -0.0012 0.002591 0.007640 -4.1800 0 1.4554 1  988 1440 1587 1554 1407 1137 907 660  1 1 0 0 0 0 0 0 20 100 500 
3.156 0.2169 0.2590 0.1321 -0.0012 0.005182 0.006977 -4.1800 0 1.5328 1  982 1466 1578 1544 1400 1130 893 611  1 1 0 0 0 0 0 0 20 100 490 
3.159 0.2827 0.2293 0.1329 -0.0012 0.005182 0.006612 -4.1800 0 1.3851 1  978 1449 1574 1535 1420 1109 875 642  1 1 0 0 0 0 0 0 20 100 500 
3.162 0.2169 0.2522 0.1337 -0.0012 0.005182 0.006247 -4.1800 0 1.2823 1  984 1443 1567 1527 1375 1069 857 628  1 1 0 0 0 0 0 0 20 100 490 
3.165 0.3088 0.2554 0.1345 -0.0012 0.005182 0.005740 -4.1800 0 1.2673 1  988 1439 1573 1519 1352 1060 847 619  1 1 0 0 0 0 0 0 20 100 500 
3.168 0.2229 0.2659 0.1353 -0.0012 0.005182 0.005474 -4.1800 0 1.2500 1  972 1433 1560 1502 1346 1044 827 599  1 1 0 0 0 0 0 0 20 100 490 
3.171 0.2972 0.2510 0.1363 -0.0012 0.002591 0.005536 -4.1800 0 1.2782 1  984 1433 1556 1496 1333 1065 822 614  1 1 0 0 0 0 0 0 20 100 490 
3.174 0.2229 0.2848 0.1369 -0.0012 0.005182 0.005459 -4.1800 0 1.1947 1  985 1423 1574 1491 1319 1049 811 626  1 1 0 0 0 0 0 0 20 100 500 
3.177 0.2623 0.2767 0.1377 -0.0012 0.005182 0.005145 -4.1800 0 0.8888 1  981 1420 1552 1480 1308 975 806 646  1 1 0 0 0 0 0 0 20 100 500 
3.180 0.2888 0.2731 0.1386 -0.0012 0.005182 0.004486 -4.1800 0 0.9253 1  979 1426 1513 1472 1291 965 800 611  1 1 0 0 0 0 0 0 20 100 480 
3.183 0.2554 0.2418 0.1394 -0.0012 0.005182 0.003712 -4.1800 0 0.9176 1  979 1422 1540 1459 1266 974 792 614  1 1 0 0 0 0 0 0 20 100 500 
3.186 0.2036 0.2446 0.1402 -0.0012 0.005182 0.002870 -4.1800 0 0.6828 1  978 1420 1541 1444 1251 898 788 644  1 1 0 0 0 0 0 0 20 100 500 
3.189 0.2554 0.2522 0.1408 -0.0012 0.002591 0.002090 -4.1800 0 0.7271 1  974 1412 1549 1437 1240 933 781 639  1 1 0 0 0 0 0 0 20 100 500 
3.192 0.2181 0.2522 0.1414 -0.0012 0.005182 0.001730 -4.1800 0 0.7270 1  989 1416 1514 1438 1220 911 779 604  1 1 0 0 0 0 0 0 20 100 490 
3.195 0.3430 0.2538 0.1424 -0.0012 0.002591 0.001175 -4.1800 0 0.7192 1  963 1411 1518 1419 1208 910 774 597  1 1 0 0 0 0 0 0 20 100 500 
3.198 0.2333 0.2538 0.1430 -0.0012 0.005182 0.000947 -4.1800 0 0.5997 1  967 1400 1511 1412 1197 878 774 619  1 1 0 0 0 0 0 0 20 100 500 
3.201 0.2522 0.2711 0.1438 -0.0012 0.005182 0.000628 -4.1800 0 0.5565 1  964 1399 1525 1407 1191 860 776 625  1 1 0 0 0 0 0 0 20 100 500 
3.204 0.2767 0.2787 0.1446 -0.0012 0.005182 0.000584 -4.1800 0 0.5943 1  972 1398 1511 1403 1187 889 774 616  1 1 0 0 0 0 0 0 20 100 500 
3.207 0.2767 0.2807 0.1454 -0.0012 0.005182 0.000511 -4.1800 0 0.5574 1  968 1393 1505 1395 1173 885 779 614  1 1 0 0 0 0 0 0 20 100 490 
3.210 0.2972 0.2827 0.1462 -0.0012 0.005182 0.000667 -4.1800 0 0.4723 1  965 1390 1471 1390 1164 851 779 629  1 1 0 0 0 0 0 0 20 100 500 
3.213 0.2695 0.2827 0.1470 -0.0012 0.005182 0.000859 -4.1800 0 0.4770 1  974 1388 1496 1389 1159 853 782 621  1 1 0 0 0 0 0 0 20 100 490 
3.216 0.2538 0.2767 0.1478 -0.0012 0.005182 0.000898 -4.1800 0 0.4227 1  963 1381 1506 1376 1153 874 784 638  1 1 0 0 0 0 0 0 20 100 490 
3.219 0.2675 0.2607 0.1486 -0.0012 0.005182 0.000465 -4.1800 0 0.3880 1  969 1382 1487 1372 1144 870 787 638  1 1 0 0 0 0 0 0 20 100 490 
3.222 0.2675 0.2446 0.1494 -0.0012 0.005182 -0.000098 -4.1800 0 0.3366 1  968 1380 1470 1361 1135 863 791 645  1 1 0 0 0 0 0 0 20 100 490 
3.225 0.2590 0.2362 0.1502 -0.0012 0.005182 -0.000607 -4.1800 0 0.3355 1  958 1374 1483 1353 1131 858 784 649  1 1 0 0 0 0 0 0 20 100 500 
3.228 0.2711 0.2446 0.1510 -0.0012 0.005182 -0.001055 -4.1800 0 0.3195 1  962 1379 1495 1352 1128 856 786 658  1 1 0 0 0 0 0 0 20 100 500 
3.231 0.2695 0.2478 0.1518 -0.0011 0.005182 -0.001394 -4.1800 0 0.2927 1  964 1374 1487 1349 1128 859 799 649  1 1 0 0 0 0 0 0 20 100 500 
3.234 0.2807 0.2390 0.1524 -0.0011 0.002591 -0.001750 -4.1800 0 0.2682 1  963 1375 1467 1345 1118 851 792 657  1 1 0 0 0 0 0 0 20 100 500 
3.237 0.2695 0.2639 0.1532 -0.0011 0.002591 -0.001693 -4.1800 0 0.2518 1  942 1378 1472 1329 1113 819 798 657  1 1 0 0 0 0 0 0 20 100 500 
3.240 0.2807 0.2623 0.1540 -0.0011 0.002591 -0.001714 -4.1800 0 0.2108 1  954 1370 1474 1331 1111 839 803 675  1 1 0 0 0 0 0 0 20 100 500 
3.243 0.2538 0.2711 0.1548 -0.0011 0.002591 -0.001888 -4.1800 0 0.2038 1  962 1369 1477 1332 1107 851 801 667  1 1 0 0 0 0 0 0 20 100 500 
3.246 0.2659 0.2538 0.1556 -0.0011 0.002591 -0.002256 -4.1800 0 0.1781 1  966 1370 1452 1323 1099 846 798 667  1 1 0 0 0 0 0 0 20 100 500 
3.249 0.2036 0.2607 0.1562 -0.0011 0.005182 -0.002629 -4.1800 0 0.0775 1  971 1369 1456 1290 1093 869 814 670  1 1 0 0 0 0 0 0 20 100 490 
3.252 0.2574 0.2253 0.1570 -0.0011 0.005182 -0.002613 -4.1800 0 0.1320 1  982 1361 1422 1310 1088 830 813 681  1 1 0 0 0 0 0 0 20 100 500 
3.255 0.2888 0.2321 0.1580 -0.0011 0.002591 -0.002709 -4.1800 0 0.0850 1  944 1364 1442 1300 1084 840 812 674  1 1 0 0 0 0 0 0 20 100 500 
3.258 0.2908 0.2362 0.1586 -0.0011 -0.000000 -0.002839 -4.1800 0 0.0065 1  909 1359 1438 1264 1075 835 826 686  1 1 0 0 0 0 0 0 20 100 500 
3.261 0.2787 0.2574 0.1594 -0.0011 -0.000000 -0.002948 -4.1800 0 0.0905 1  963 1364 1423 1287 1077 821 822 676  1 1 0 0 0 0 0 0 20 100 490 
3.264 0.2888 0.2767 0.1602 -0.0011 -0.000000 -0.002735 -4.1800 0 -0.0046 1  963 1363 1431 1283 1067 849 831 686  1 1 0 0 0 0 0 0 20 100 500 
3.267 0.2659 0.2639 0.1610 -0.0011 -0.000000 -0.002486 -4.1800 0 -0.0530 1  960 1363 1419 1266 1078 870 836 675  1 1 0 0 0 0 0 0 20 100 490 
3.270 0.2607 0.2554 0.1618 -0.0011 -0.000000 -0.002825 -4.1800 0 -0.0196 1  955 1355 1420 1279 1059 845 837 679  1 1 0 0 0 0 0 0 20 100 480 
3.273 0.1900 0.2590 0.1624 -0.0011 0.002591 -0.003309 -4.1800 0 -0.0109 1  961 1357 1446 1284 1056 843 850 687  1 1 0 0 0 0 0 0 20 100 490 
3.276 0.2807 0.2590 0.1633 -0.0011 0.002591 -0.003624 -4.1800 0 -0.1427 1  963 1357 1408 1234 1054 851 811 674  1 1 0 0 0 0 0 0 20 100 500 
3.279 0.2133 0.2446 0.1641 -0.0011 0.002591 -0.003621 -4.1800 0 -0.1105 1  940 1353 1414 1254 1052 853 835 684  1 1 0 0 0 0 0 0 20 100 500 
3.282 0.2711 0.2305 0.1649 -0.0011 0.002591 -0.003583 -4.1800 0 -0.1947 1  949 1351 1404 1230 1042 851 849 670  1 1 0 0 0 0 0 0 20 100 500 
3.285 0.2787 0.2333 0.1655 -0.0011 -0.000000 -0.003724 -4.1800 0 -0.1725 1  949 1347 1398 1250 1034 875 840 665  1 1 0 0 0 0 0 0 20 100 460 
3.288 0.2952 0.2402 0.1665 -0.0011 -0.002591 -0.003661 -4.1800 0 -0.2102 1  953 1351 1399 1224 1033 845 825 677  1 1 0 0 0 0 0 0 20 100 500 
3.291 0.2952 0.2807 0.1673 -0.0011 -0.002591 -0.003608 -4.1800 0 -0.2123 1  919 1353 1388 1228 1031 861 843 666  1 1 0 0 0 0 0 0 20 100 500 
3.294 0.2972 0.2333 0.1681 -0.0011 -0.002591 -0.003239 -4.1800 0 -0.1660 1  969 1355 1393 1241 1032 849 849 667  1 1 0 0 0 0 0 0 20 100 490 
