%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.007 sec
%  2  3  4  5   (mission 0), state 2, entered (thread 1, line 1), events 0x0 (bit-flags)
%  6  7  8 Gyro x,y,z [deg/s]: 1.0376 5.67627 -6.98853
%  9 10 Wheel velocity [m/s] left, right: -0.0116 -0.0112
% 11 12 13 14 Pose x,y,h,tilt [m,m,rad,rad]: -0.00742998 -0.000129301 -0.00259112 0.00280174
% 15 .. 35 Edge sensor: left -4.180000 0, right -2.068738 0, values 585 831 893 902 867 780 734 580, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
% 15 16 Get data time [us]: 100 +ctrl 480
3.575 2 1 1 0 -0.946045 1.525879 -5.615234 0.1374 0.1173 0.1514 -0.0004 -0.005182 0.008185 -4.1800 0 -0.8126 0  593 801 922 935 913 843 824 664  1 1 0 0 0 0 0 0 0 100 480 
3.582 2 1 1 0 -0.488281 -2.349854 2.777100 0.1586 0.1699 0.1526 -0.0004 -0.005182 0.007787 -4.1800 0 -0.8126 0  577 824 927 930 917 839 815 668  1 1 0 0 0 0 0 0 0 100 490 
3.589 2 1 1 0 -1.464844 -6.774902 0.213623 0.2016 0.1691 0.1538 -0.0004 -0.005182 0.008690 -4.1800 0 -0.8126 0  572 835 927 939 922 844 804 666  1 1 0 0 0 0 0 0 0 100 480 
3.596 2 1 1 0 -0.274658 3.295898 -4.699707 0.1241 0.1357 0.1546 -0.0004 -0.005182 0.008926 -4.1800 0 -0.8126 0  578 836 927 937 923 840 836 672  1 1 0 0 0 0 0 0 0 100 470 
3.603 2 1 1 0 0.701904 -0.671387 -0.396729 0.1498 0.1606 0.1558 -0.0004 -0.005182 0.008366 -4.1800 0 -0.8126 0  580 835 928 933 901 837 806 671  1 1 0 0 0 0 0 0 0 100 480 
3.610 2 1 1 0 -1.342773 -7.873535 0.366211 0.1623 0.1839 0.1570 -0.0004 -0.005182 0.009099 -4.1800 0 -0.8126 0  593 838 929 923 909 841 824 681  1 1 0 0 0 0 0 0 0 100 480 
3.617 2 1 1 0 -0.671387 -1.098633 -7.781982 0.1390 0.1414 0.1578 -0.0004 -0.005182 0.009783 -4.1800 0 -0.8126 0  596 870 931 928 920 843 839 697  1 1 0 0 0 0 0 0 0 100 470 
3.624 2 1 1 0 -0.640869 -2.624512 -2.410889 0.1611 0.1639 0.1590 -0.0004 -0.005182 0.009644 -4.1800 0 -0.8126 0  591 824 932 930 931 836 829 702  1 1 0 0 0 0 0 0 0 100 480 
3.631 2 1 1 0 -1.495361 -9.460449 -0.305176 0.2181 0.1956 0.1602 -0.0004 -0.005182 0.010309 -4.1800 0 -0.8126 0  594 832 935 925 890 832 838 698  1 1 0 0 0 0 0 0 0 100 480 
3.638 2 1 1 0 -1.251221 1.007080 -7.019043 0.1631 0.1273 0.1615 -0.0004 -0.005182 0.010941 -4.1800 0 -0.8126 0  593 813 941 929 899 829 838 729  1 1 0 0 0 0 0 0 0 100 480 
3.645 2 1 1 0 -0.213623 2.929688 -0.030518 0.1502 0.1562 0.1623 -0.0004 -0.005182 0.010083 -4.1800 0 -0.8126 0  604 845 941 931 899 822 850 750  1 1 0 0 0 0 0 0 0 100 470 
3.652 2 1 1 0 -0.823975 -4.974365 1.403809 0.1631 0.1892 0.1637 -0.0004 -0.002591 0.010314 -4.1800 0 -0.8126 0  598 872 942 926 908 820 855 768  1 1 0 0 0 0 0 0 0 100 490 
3.659 2 1 1 0 0.213623 1.464844 -5.706787 0.1731 0.1498 0.1647 -0.0004 -0.005182 0.010796 -4.1800 0 -0.8126 0  597 852 943 941 858 816 868 775  1 1 0 0 0 0 0 0 0 100 490 
3.666 2 1 1 0 0.152588 4.974365 0.000000 0.1643 0.1598 0.1657 -0.0005 -0.002591 0.009806 -4.1800 0 -0.8126 0  599 861 938 917 877 815 886 789  1 1 0 0 0 0 0 0 0 100 480 
3.673 2 1 1 0 -0.579834 -1.617432 2.105713 0.1518 0.1920 0.1669 -0.0005 -0.002591 0.009895 1.8984 0 4.1800 0  601 851 942 915 880 826 898 820  1 1 0 0 0 0 0 0 0 100 480 
3.680 2 1 1 0 -0.061035 -0.854492 -5.615234 0.1900 0.1514 0.1681 -0.0005 -0.002591 0.010411 1.8798 0 4.1800 0  610 880 940 923 866 831 920 815  1 1 0 0 0 0 0 0 0 100 480 
3.687 2 1 1 0 0.122070 5.279541 -0.213623 0.1378 0.1715 0.1693 -0.0005 -0.002591 0.009653 1.6885 1 4.1800 0  609 845 923 912 871 843 939 847  1 1 0 0 0 0 0 6 0 100 510 
3.694 2 1 1 0 -0.030518 1.220703 4.180908 0.1606 0.1715 0.1705 -0.0005 -0.002591 0.009160 1.5882 1 4.1800 0  599 861 920 918 877 852 966 847  1 1 0 0 0 0 0 10 0 100 510 
3.701 2 1 2 0 0.030518 2.044678 -1.281738 0.2016 0.0695 0.1713 -0.0005 -0.007773 0.009318 1.5209 1 4.1800 0  615 885 944 930 891 880 999 865  1 1 0 0 0 0 0 17 0 100 510 
3.708 2 1 2 0 -8.300781 -9.857178 7.568359 0.1357 -0.3615 0.1705 -0.0005 -0.028502 0.009341 1.6384 1 4.1800 0  606 862 945 927 898 883 1021 923  1 1 0 0 0 0 0 20 0 100 510 
3.715 2 1 2 0 3.143311 -35.400391 45.989990 0.1506 -0.5575 0.1693 -0.0004 -0.059596 0.009885 1.5773 1 4.1800 0  593 854 940 905 887 903 1014 918  1 1 0 0 0 0 0 20 0 100 510 
3.722 2 1 2 0 11.596680 -54.046631 69.763184 0.2446 -0.5735 0.1681 -0.0003 -0.095872 0.015067 1.6067 1 4.1800 0  622 884 956 938 923 923 1053 955  1 1 0 0 0 0 0 20 0 100 520 
3.729 2 1 2 0 12.054443 -67.504883 107.391357 0.2205 -0.3896 0.1675 -0.0002 -0.129556 0.020197 1.6006 1 4.1800 0  638 872 982 955 940 951 1084 989  1 1 0 0 0 0 0 20 0 100 510 
3.736 2 1 2 0 17.211914 -73.242188 149.414062 0.2952 -0.2068 0.1675 -0.0002 -0.155467 0.026732 1.5923 1 4.1800 0  653 914 1006 990 965 979 1103 1000  1 1 0 0 0 0 0 20 0 100 510 
3.743 2 1 2 0 24.963379 -67.962646 190.307617 0.3896 -0.0863 0.1685 -0.0004 -0.173605 0.033320 1.3823 1 4.1800 0  662 924 1020 998 990 1011 1186 1037  1 1 0 0 0 0 0 20 0 100 510 
3.750 2 1 2 0 30.731201 -50.018311 198.944092 0.4723 0.0378 0.1701 -0.0007 -0.189152 0.039700 1.2496 1 4.1800 0  673 948 1041 1011 1021 1060 1193 1074  1 1 0 0 0 0 0 20 0 100 510 
3.757 2 1 2 0 27.832031 -3.570557 208.862305 0.5426 0.1498 0.1722 -0.0011 -0.207290 0.041847 1.2184 1 4.1800 0  666 949 1022 1024 1052 1074 1195 1084  1 1 0 0 0 0 0 20 0 100 510 
3.764 2 1 2 0 28.900146 46.356201 203.674316 0.5020 0.1096 0.1744 -0.0016 -0.225428 0.038523 0.8740 1 4.1800 0  661 911 1020 1035 1097 1133 1286 1109  1 1 0 0 0 0 0 20 0 100 500 
3.771 2 1 2 0 25.482178 80.078125 186.950684 0.5575 0.2056 0.1769 -0.0022 -0.243566 0.030604 0.6391 1 4.1800 0  649 927 1022 1063 1138 1204 1325 1094  1 1 0 0 0 0 0 20 0 100 510 
3.778 2 1 2 0 19.561768 111.022949 172.729492 0.4615 0.3346 0.1796 -0.0029 -0.248748 0.018810 0.3901 1 4.1800 0  616 893 1022 1056 1178 1190 1339 1088  1 1 0 0 0 0 0 20 0 100 500 
3.785 2 1 2 0 16.815186 126.312256 151.580811 0.2607 0.2590 0.1816 -0.0034 -0.248748 0.005250 0.0764 1 4.1800 0  628 882 982 1108 1239 1260 1343 1083  1 1 0 0 0 0 0 20 0 100 510 
3.792 2 1 2 0 18.676758 92.864990 92.773438 0.0739 0.1707 0.1824 -0.0036 -0.243566 -0.005649 -0.0328 1 4.1800 0  624 876 1038 1130 1256 1320 1342 1057  1 1 0 0 0 0 0 20 0 100 510 
3.799 2 1 2 0 5.462646 67.199707 66.619873 0.0321 0.2478 0.1831 -0.0038 -0.233201 -0.012127 -0.1415 1 4.1800 0  638 856 1010 1139 1272 1332 1303 1040  1 1 0 0 0 0 0 20 0 100 510 
3.806 2 1 2 0 1.434326 38.909912 29.968262 0.0205 0.2972 0.1841 -0.0040 -0.220246 -0.013456 -0.1555 1 4.1800 0  607 856 1055 1136 1289 1229 1282 1030  1 1 0 0 0 0 0 20 0 100 510 
3.813 2 1 2 0 0.762939 21.545410 -16.662598 0.0153 0.3265 0.1853 -0.0043 -0.209881 -0.013407 -0.2239 1 4.1800 0  597 861 1012 1157 1302 1278 1301 1022  1 1 0 0 0 0 0 20 0 100 510 
3.820 2 1 2 0 -3.753662 11.199951 -62.622070 0.1759 0.3213 0.1869 -0.0046 -0.199516 -0.011839 -0.2270 1 4.1800 0  612 874 1030 1167 1302 1295 1288 1016  1 1 0 0 0 0 0 20 0 100 500 
3.827 2 1 2 0 -7.568359 16.967773 -92.132568 0.1623 0.3715 0.1887 -0.0049 -0.191743 -0.011431 -0.2011 1 4.1800 0  621 849 1030 1141 1303 1323 1280 1011  1 1 0 0 0 0 0 20 0 100 510 
3.834 2 1 2 0 -7.415771 40.435791 -106.750488 0.1876 0.4317 0.1908 -0.0053 -0.178787 -0.014778 -0.3457 1 4.1800 0  575 851 1012 1168 1303 1268 1267 1002  1 1 0 0 0 0 0 20 0 100 510 
3.841 2 1 2 0 -4.211426 57.434082 -122.497559 0.2253 0.4615 0.1930 -0.0057 -0.171014 -0.020102 -0.2526 1 4.1800 0  588 845 1027 1155 1299 1274 1241 979  1 1 0 0 0 0 0 20 0 100 520 
3.848 2 1 2 0 -5.798340 73.638916 -128.448486 0.1663 0.4779 0.1954 -0.0061 -0.155467 -0.027496 -0.3257 1 4.1800 0  566 831 1001 1154 1281 1219 1224 958  1 1 0 0 0 0 0 20 0 100 510 
3.855 2 1 2 0 -3.509521 89.813232 -118.499756 0.1390 0.5020 0.1976 -0.0065 -0.142512 -0.038173 -0.2621 1 4.1800 0  565 815 992 1120 1259 1231 1176 934  1 1 0 0 0 0 0 20 0 100 520 
3.862 2 1 2 0 1.861572 89.141846 -126.464844 0.2100 0.5081 0.1999 -0.0068 -0.126965 -0.048887 -0.4302 1 4.1800 0  541 800 970 1120 1252 1203 1160 903  1 1 0 0 0 0 0 20 0 100 510 
3.869 2 1 2 0 13.427734 90.637207 -124.664307 0.1406 0.5020 0.2021 -0.0070 -0.108827 -0.059836 -0.4671 1 4.1800 0  538 785 959 1105 1221 1170 1130 880  1 1 0 0 0 0 0 20 0 100 510 
3.876 2 1 2 0 5.249023 92.620850 -127.197266 0.1233 0.5020 0.2043 -0.0073 -0.095871 -0.070480 -0.4875 1 4.0958 1  529 772 944 1100 1203 1155 1128 861  1 1 0 0 0 0 0 20 1 100 510 
3.883 2 1 2 0 -1.403809 94.940186 -125.213623 0.0735 0.4779 0.2063 -0.0074 -0.075142 -0.081691 -0.4670 1 4.1800 0  543 761 924 1081 1182 1139 1080 837  1 1 0 0 0 0 0 20 0 100 510 
3.890 2 1 2 0 8.392334 89.294434 -129.486084 0.1217 0.4510 0.2083 -0.0076 -0.059596 -0.092303 -0.5891 1 3.8581 1  498 745 913 1060 1159 1110 1062 806  1 1 0 0 0 0 0 20 4 100 510 
3.897 2 1 2 0 5.767822 78.491211 -139.770508 0.1574 0.3976 0.2101 -0.0077 -0.046640 -0.100530 -0.5113 1 3.7278 1  487 736 891 1027 1143 1095 1054 793  1 1 0 0 0 0 0 20 8 100 520 
3.904 2 1 2 0 5.920410 76.965332 -140.533447 0.1285 0.4225 0.2124 -0.0077 -0.033684 -0.108845 -0.5396 1 3.8232 1  485 714 872 1020 1126 1073 1029 780  1 1 0 0 0 0 0 20 15 100 510 
3.911 2 1 2 0 10.894775 76.324463 -136.291504 0.0884 0.4317 0.2140 -0.0078 -0.018138 -0.117856 -0.5090 1 3.5934 1  480 709 853 1004 1108 1059 1025 772  1 1 0 0 0 0 0 20 16 100 490 
3.918 2 1 2 0 5.889893 66.802979 -123.046875 0.1173 0.4137 0.2160 -0.0078 -0.002591 -0.126359 -0.4723 0 4.0703 0  479 686 836 975 1092 1044 963 758  1 1 0 0 0 0 0 12 8 100 450 
3.925 2 1 2 0 14.160156 63.018799 -118.530273 0.1462 0.3751 0.2180 -0.0078 0.007774 -0.134195 -0.4723 0 4.0703 0  455 674 816 951 1069 1029 971 745  1 1 0 0 0 0 0 0 0 100 460 
3.932 2 1 2 0 10.559082 60.058594 -111.907959 0.1462 0.3715 0.2196 -0.0078 0.018138 -0.141380 -0.4723 0 4.0703 0  444 657 811 940 1050 1012 966 738  1 1 0 0 0 0 0 0 0 100 450 
3.939 2 1 2 0 4.333496 51.849365 -97.717285 0.0916 0.3550 0.2212 -0.0077 0.028502 -0.148081 -0.4723 0 4.0703 0  441 653 794 923 1025 995 950 730  1 1 0 0 0 0 0 0 0 100 450 
3.946 2 1 2 0 15.075684 50.048828 -92.407227 0.0811 0.2908 0.2226 -0.0077 0.041458 -0.153987 -0.4723 0 4.0703 0  423 628 774 906 1014 984 945 725  1 1 0 0 0 0 0 0 0 100 440 
3.953 2 1 2 0 7.141113 48.919678 -84.960938 0.0410 0.2972 0.2236 -0.0076 0.054414 -0.159691 -0.4723 0 4.0703 0  420 638 764 882 979 966 936 712  1 1 0 0 0 0 0 0 0 100 450 
3.960 2 1 2 0 3.387451 39.184570 -76.843262 0.0237 0.2321 0.2246 -0.0076 0.067369 -0.164926 -0.4723 0 4.0703 0  417 571 753 878 961 965 927 690  1 1 0 0 0 0 0 0 0 100 450 
3.967 2 1 2 0 10.620117 11.077881 -82.824707 0.0221 0.2145 0.2256 -0.0075 0.075143 -0.166295 -0.4723 0 4.0703 0  411 621 743 871 959 949 910 708  1 1 0 0 0 0 0 0 0 100 460 
3.974 2 1 2 0 13.977051 0.396729 -81.024170 0.0221 0.2181 0.2262 -0.0075 0.082916 -0.165768 -0.4723 0 4.0703 0  411 576 732 854 945 946 911 694  1 1 0 0 0 0 0 0 0 100 450 
3.981 2 1 2 0 4.882812 8.728027 -76.354980 0.0201 0.1831 0.2270 -0.0074 0.093281 -0.166153 -0.4723 0 4.0703 0  402 606 731 848 916 939 907 681  1 1 0 0 0 0 0 0 0 100 450 
3.988 2 1 2 0 10.375977 8.605957 -75.469971 0.0149 0.1382 0.2274 -0.0074 0.098463 -0.167093 -0.4723 0 4.0703 0  409 579 714 835 921 937 891 680  1 1 0 0 0 0 0 0 0 100 450 
3.995 2 1 2 0 5.645752 -12.207031 -74.310303 -0.0149 0.1125 0.2276 -0.0073 0.106236 -0.165764 -0.4723 0 4.0703 0  405 622 712 836 953 940 907 717  1 1 0 0 0 0 0 0 0 100 450 
4.002 2 1 2 0 3.479004 -29.632568 -61.950684 -0.0430 0.1076 0.2278 -0.0073 0.114009 -0.162410 -0.4723 0 4.0703 0  408 576 710 837 958 933 897 716  1 1 0 0 0 0 0 0 0 100 450 
4.009 2 1 2 0 10.742188 -36.773682 -52.673340 -0.0896 0.1056 0.2278 -0.0073 0.124374 -0.158143 -0.4723 0 4.0703 0  414 591 709 838 933 937 921 714  1 1 0 0 0 0 0 0 0 100 440 
4.016 2 1 2 0 3.997803 -36.407471 -48.248291 -0.1173 0.0811 0.2276 -0.0073 0.132147 -0.153231 -0.4723 0 4.0703 0  415 606 716 838 939 949 930 703  1 1 0 0 0 0 0 0 0 100 450 
4.023 2 1 2 0 1.068115 -36.315918 -53.039551 -0.1084 0.0386 0.2272 -0.0074 0.137330 -0.148086 -0.4723 0 4.0703 0  423 598 717 842 949 947 936 739  1 1 0 0 0 0 0 0 0 100 450 
4.030 2 1 2 0 4.577637 -45.745850 -40.771484 -0.1398 0.0229 0.2268 -0.0075 0.142512 -0.142808 -0.4723 0 4.0703 0  417 598 719 839 960 964 947 733  1 1 0 0 0 0 0 0 0 100 450 
4.037 2 1 2 0 -0.579834 -59.112549 -41.687012 -0.1450 0.0165 0.2264 -0.0075 0.147694 -0.135672 -0.4723 0 4.0703 0  428 568 727 848 921 965 962 742  1 1 0 0 0 0 0 0 0 100 450 
4.044 2 1 2 0 3.814697 -60.852051 -46.875000 -0.1374 0.0125 0.2260 -0.0076 0.152876 -0.127105 -0.4723 0 4.0703 0  429 615 733 852 988 975 975 755  1 1 0 0 0 0 0 0 0 100 440 
4.051 2 1 2 0 1.647949 -52.734375 -49.224854 -0.1948 -0.0112 0.2250 -0.0077 0.160650 -0.119855 -0.4723 0 4.0703 0  443 635 738 854 960 986 987 796  1 1 0 0 0 0 0 0 0 100 440 
4.058 2 1 2 0 -0.427246 -62.988281 -47.027588 -0.1418 -0.0458 0.2244 -0.0078 0.163241 -0.112614 -0.4723 0 4.0703 0  451 648 751 862 952 1001 1002 785  1 1 0 0 0 0 0 0 0 100 450 
4.065 2 1 2 0 3.417969 -72.296143 -52.764893 -0.1518 -0.0598 0.2234 -0.0080 0.171014 -0.103085 0.0884 1 4.1800 0  464 671 761 885 992 1038 1022 790  1 1 0 0 0 0 0 4 0 100 510 
4.072 2 1 2 0 -11.566162 -79.772949 -36.346436 -0.0952 -0.2590 0.2222 -0.0082 0.160650 -0.094237 0.1614 1 4.1800 0  465 667 777 886 988 1041 1039 819  1 1 0 0 0 0 0 11 0 100 510 
4.079 2 1 2 0 -7.202148 -103.424072 -5.859375 -0.1253 -0.2088 0.2211 -0.0084 0.155468 -0.084406 0.1278 1 4.1800 0  476 654 789 903 995 1050 1060 829  1 1 0 0 0 0 0 18 0 100 510 
4.086 2 1 2 0 2.532959 -108.062744 22.583008 -0.0956 -0.1474 0.2203 -0.0085 0.155468 -0.072018 0.1767 1 4.1800 0  495 694 809 921 1029 1076 1087 848  1 1 0 0 0 0 0 20 0 100 510 
4.093 2 1 2 0 0.366211 -96.008301 35.003662 -0.1743 -0.2293 0.2189 -0.0087 0.152876 -0.060723 0.1191 1 4.1800 0  508 698 837 943 1060 1103 1115 871  1 1 0 0 0 0 0 20 0 100 510 
4.100 2 1 2 0 -12.542725 -91.949463 48.980713 -0.1598 -0.2478 0.2175 -0.0089 0.150285 -0.050024 0.1862 1 4.1800 0  528 767 853 969 1101 1123 1141 929  1 1 0 0 0 0 0 20 0 100 500 
4.107 2 1 2 0 0.335693 -91.094971 56.091309 -0.1498 -0.2787 0.2157 -0.0092 0.142512 -0.039278 0.2056 1 4.1800 0  531 763 910 992 1106 1155 1163 916  1 1 0 0 0 0 0 20 0 100 510 
4.114 2 1 2 0 1.861572 -96.191406 68.206787 -0.1422 -0.2827 0.2143 -0.0094 0.134738 -0.028005 0.1133 1 4.1800 0  546 797 910 1018 1161 1172 1190 931  1 1 0 0 0 0 0 20 0 100 510 
4.121 2 1 2 0 -3.692627 -99.365234 73.638916 -0.1141 -0.2767 0.2131 -0.0096 0.129556 -0.016187 0.2265 1 4.1800 0  570 805 938 1050 1150 1206 1212 928  1 1 0 0 0 0 0 20 0 100 500 
4.128 2 1 2 0 7.202148 -97.106934 75.866699 -0.0880 -0.2731 0.2119 -0.0097 0.119192 -0.004344 0.1172 1 4.1800 0  566 808 937 1055 1192 1244 1248 977  1 1 0 0 0 0 0 20 0 100 510 
4.135 2 1 2 0 2.868652 -91.064453 76.232910 -0.0767 -0.2434 0.2105 -0.0099 0.111418 0.007124 0.0356 1 4.1800 0  600 851 976 1099 1231 1254 1260 995  1 1 0 0 0 0 0 20 0 100 510 
4.142 2 1 2 0 3.234863 -83.282471 82.061768 -0.0964 -0.1538 0.2097 -0.0100 0.106236 0.017174 -0.0322 1 4.1800 0  619 875 1017 1127 1258 1284 1285 1016  1 1 0 0 0 0 0 20 0 100 510 
4.149 2 1 2 0 6.896973 -69.854736 73.822021 -0.1205 -0.1839 0.2085 -0.0101 0.106236 0.026769 -0.1201 1 4.1800 0  640 894 1025 1154 1291 1315 1310 1030  1 1 0 0 0 0 0 20 0 100 500 
4.156 2 1 2 0 2.838135 -47.424316 53.771973 -0.2113 -0.2434 0.2071 -0.0102 0.103645 0.033898 -0.1759 1 4.1800 0  641 909 1060 1176 1308 1321 1325 1040  1 1 0 0 0 0 0 20 0 100 510 
4.163 2 1 2 0 0.305176 -68.420410 33.599854 -0.1940 -0.2731 0.2055 -0.0104 0.103645 0.041902 -0.1852 1 4.1800 0  628 925 1053 1166 1338 1347 1334 1060  1 1 0 0 0 0 0 20 0 100 500 
4.170 2 1 2 0 0.640869 -98.449707 2.960205 -0.1679 -0.2305 0.2041 -0.0105 0.101054 0.056030 -0.2987 1 4.1800 0  706 948 1081 1224 1358 1372 1367 1082  1 1 0 0 0 0 0 20 0 100 490 
4.177 2 1 2 0 -4.272461 -115.112305 -7.202148 -0.2446 -0.1394 0.2027 -0.0107 0.103645 0.070822 -0.3056 1 4.1800 0  696 969 1108 1237 1373 1405 1396 1103  1 1 0 0 0 0 0 20 0 100 500 
4.184 2 1 2 0 -6.256104 -109.680176 -15.441895 -0.1775 -0.0920 0.2017 -0.0108 0.111418 0.084898 -0.2810 1 4.1800 0  730 1010 1135 1254 1396 1420 1426 1133  1 1 0 0 0 0 0 20 0 100 500 
4.191 2 1 2 0 -6.744385 -82.489014 -39.550781 -0.2036 -0.0948 0.2007 -0.0109 0.114009 0.096501 -0.4839 1 4.1800 0  672 1032 1154 1268 1411 1445 1456 1151  1 1 0 0 0 0 0 20 0 100 500 
4.198 2 1 2 0 -10.620117 -63.903809 -55.206299 -0.1735 -0.1084 0.1997 -0.0110 0.116601 0.105112 -0.2580 1 4.1800 0  743 1045 1168 1271 1420 1459 1473 1177  1 1 0 0 0 0 0 20 0 100 500 
4.205 2 1 2 0 -10.772705 -63.568115 -58.227539 -0.1578 -0.0863 0.1989 -0.0111 0.121783 0.112544 -0.2679 0 4.1800 0  747 1065 1181 1277 1419 1474 1487 1187  1 1 0 0 0 0 4 11 0 100 450 
4.212 2 1 2 0 -11.810303 -63.659668 -58.563232 -0.1663 -0.0606 0.1979 -0.0112 0.124374 0.119931 -0.2679 0 4.1800 0  755 1083 1193 1287 1428 1484 1488 1201  1 1 0 0 0 0 11 0 0 100 460 
4.219 2 1 2 0 -12.084961 -64.239502 -59.356689 -0.1104 -0.0546 0.1975 -0.0113 0.129556 0.127363 -0.2549 0 4.1800 0  741 1099 1214 1303 1427 1491 1512 1218  1 1 0 0 0 0 16 0 0 100 440 
4.226 2 1 2 0 -10.986328 -53.527832 -49.438477 -0.1562 -0.0277 0.1969 -0.0114 0.137330 0.133768 -0.2549 0 4.1800 0  783 1111 1221 1304 1435 1496 1539 1228  1 1 0 0 1 0 20 0 0 100 450 
4.233 2 1 2 0 -12.664795 -37.536621 -49.072266 -0.1518 -0.0185 0.1963 -0.0115 0.145103 0.137752 -0.2549 0 4.1800 0  786 1117 1233 1309 1432 1498 1528 1243  1 1 0 0 1 0 20 0 0 100 450 
4.240 2 1 2 0 -11.749268 -39.093018 -54.534912 -0.1185 -0.0141 0.1960 -0.0115 0.150285 0.142019 -0.2549 0 4.1800 0  774 1126 1247 1283 1437 1503 1519 1255  1 1 0 0 1 0 20 0 0 100 440 
4.247 2 1 2 0 -11.016846 -43.823242 -53.985596 -0.0872 -0.0112 0.1956 -0.0116 0.155468 0.146495 -0.2549 0 4.1800 0  776 1142 1261 1315 1435 1518 1550 1260  1 1 0 0 1 0 20 0 0 100 450 
4.254 2 1 2 0 -11.322021 -38.909912 -45.501709 -0.0892 0.0092 0.1956 -0.0116 0.160650 0.150580 -0.2549 0 4.1800 0  807 1159 1274 1327 1446 1511 1597 1275  1 1 0 0 1 0 20 0 0 100 440 
4.261 2 1 2 0 -8.514404 -28.717041 -36.346436 -0.0972 0.0092 0.1952 -0.0116 0.165832 0.153265 -0.2549 0 4.1800 0  840 1167 1286 1333 1445 1518 1567 1275  1 1 0 0 1 0 20 0 0 100 450 
4.268 2 1 2 0 -8.026123 -26.184082 -28.808594 -0.0823 0.0092 0.1950 -0.0117 0.168423 0.155273 -0.2549 0 4.1800 0  818 1180 1289 1333 1447 1520 1592 1287  1 1 0 0 1 0 20 0 0 100 450 
4.275 2 1 2 0 -5.706787 -25.634766 -25.695801 -0.0390 0.0221 0.1952 -0.0116 0.171014 0.157688 -0.2549 0 4.1800 0  790 1149 1287 1344 1491 1551 1599 1300  1 1 0 0 1 0 20 0 0 100 450 
4.282 2 1 2 0 -4.272461 -15.106201 -19.165039 -0.0382 0.0402 0.1952 -0.0116 0.176197 0.158902 -0.2549 0 4.1800 0  810 1181 1299 1345 1452 1528 1597 1301  1 1 0 0 1 0 20 0 0 100 450 
4.289 2 1 2 0 -3.906250 -8.209229 -11.322021 -0.0289 0.0402 0.1952 -0.0116 0.176197 0.158891 -0.2549 0 4.1800 0  826 1191 1303 1333 1458 1529 1587 1296  1 1 0 0 1 0 20 0 0 100 450 
4.296 2 1 2 0 -3.051758 -10.955811 -10.620117 -0.0193 0.0478 0.1954 -0.0116 0.178788 0.159327 -0.2549 0 4.1800 0  852 1204 1304 1357 1459 1531 1587 1294  1 1 0 0 1 0 20 0 0 100 450 
4.303 2 1 2 0 -4.241943 -12.603760 -17.944336 0.0157 0.0606 0.1958 -0.0115 0.178788 0.160668 -0.2549 0 4.1800 0  813 1168 1310 1331 1432 1532 1605 1299  1 1 0 0 1 0 20 0 0 100 450 
4.310 2 1 2 0 -4.119873 -11.322021 -19.897461 0.0157 0.0558 0.1959 -0.0115 0.181379 0.161624 -0.2549 0 4.1800 0  837 1223 1315 1345 1474 1531 1588 1304  1 1 0 0 1 0 20 0 0 100 450 
4.317 2 1 2 0 -4.455566 -13.305664 -19.836426 0.0157 0.0791 0.1963 -0.0114 0.186561 0.162443 -0.2549 0 4.1800 0  822 1217 1315 1346 1450 1536 1619 1294  1 1 0 0 1 0 20 0 0 100 450 
4.324 2 1 2 0 -6.164551 -12.725830 -20.660400 0.0241 0.1221 0.1969 -0.0113 0.189152 0.163654 -0.2549 0 4.1800 0  814 1221 1321 1354 1470 1534 1607 1321  1 1 0 0 1 0 20 0 0 100 440 
4.331 2 1 2 0 -5.889893 0.854492 -26.428223 0.0414 0.1129 0.1975 -0.0112 0.191743 0.163523 -0.2549 0 4.1800 0  846 1225 1329 1363 1474 1538 1588 1274  1 1 0 0 1 0 20 0 0 100 450 
4.338 2 1 2 0 -7.415771 7.904053 -31.188965 0.0566 0.1398 0.1981 -0.0111 0.194335 0.162224 -0.2549 0 4.1800 0  817 1200 1323 1336 1441 1534 1583 1289  1 1 0 0 1 0 20 0 0 100 450 
4.345 2 1 2 0 -8.148193 11.383057 -34.729004 0.0976 0.1470 0.1991 -0.0109 0.196926 0.160509 -0.2549 0 4.1800 0  828 1239 1330 1358 1463 1538 1613 1297  1 1 0 0 1 0 20 0 0 100 450 
4.352 2 1 2 0 -6.103516 12.695312 -22.369385 0.0900 0.2321 0.2001 -0.0107 0.204699 0.157845 -0.2549 0 4.1800 0  814 1204 1316 1324 1458 1528 1579 1313  1 1 0 0 1 0 20 0 0 100 460 
4.359 2 1 2 0 -6.347656 29.571533 -32.379150 0.0960 0.1791 0.2011 -0.0105 0.207290 0.154602 -0.2549 0 4.1800 0  820 1224 1322 1333 1417 1519 1589 1257  1 1 0 0 1 0 20 0 0 100 450 
4.366 2 1 2 0 -5.249023 32.073975 -33.111572 0.1024 0.1920 0.2021 -0.0103 0.209881 0.149695 -0.2549 0 4.1800 0  817 1150 1311 1324 1453 1514 1579 1295  1 1 0 0 1 0 20 0 0 100 450 
